time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1536480300.157854410,-0.217707,0.110356,0.602007,0.278609,-0.200958,0.895759,0.282149,0.302741,0.113427,1.60949,-1.06256,-1.19891,-1.57743,-0.143527
1536480300.178884851,-0.211681,0.11402,0.604836,0.281869,-0.201361,0.892508,0.288848,0.323978,0.123864,1.61313,-1.0597,-1.208,-1.57803,-0.134413
1536480300.199783410,-0.205739,0.117369,0.60755,0.285091,-0.201887,0.889261,0.295263,0.344615,0.134008,1.61667,-1.05692,-1.21683,-1.57861,-0.125555
1536480300.220665791,-0.199901,0.120416,0.610149,0.288264,-0.202527,0.886029,0.301396,0.364634,0.143847,1.6201,-1.05423,-1.22539,-1.57918,-0.116964
1536480300.241711262,-0.194186,0.123173,0.612634,0.291376,-0.203268,0.882826,0.307246,0.384015,0.153373,1.62342,-1.05162,-1.23368,-1.57973,-0.108646
1536480300.262726395,-0.18861,0.125657,0.615004,0.294419,-0.204101,0.879662,0.312817,0.402737,0.162575,1.62663,-1.04911,-1.24169,-1.58025,-0.10061
1536480300.283900854,-0.18319,0.127881,0.61726,0.297382,-0.205014,0.87655,0.31811,0.420783,0.171445,1.62973,-1.04668,-1.24942,-1.58076,-0.0928651
1536480300.304540889,-0.17794,0.129863,0.619404,0.300256,-0.205994,0.873499,0.323129,0.438135,0.179973,1.6327,-1.04434,-1.25684,-1.58125,-0.0854178
1536480300.324992399,-0.172875,0.131617,0.621434,0.303033,-0.207029,0.870521,0.327876,0.454776,0.188152,1.63556,-1.04211,-1.26396,-1.58172,-0.0782758
1536480300.346342135,-0.168006,0.133159,0.623354,0.305706,-0.208108,0.867627,0.332354,0.470689,0.195974,1.63828,-1.03997,-1.27077,-1.58217,-0.071446
1536480300.367288608,-0.163345,0.134507,0.625162,0.308268,-0.209217,0.864825,0.336567,0.485859,0.20343,1.64089,-1.03792,-1.27726,-1.5826,-0.0649353
1536480300.388151844,-0.158901,0.135676,0.626861,0.310713,-0.210345,0.862125,0.340518,0.500271,0.210513,1.64336,-1.03599,-1.28342,-1.583,-0.05875
1536480300.409205755,-0.154685,0.136681,0.628452,0.313035,-0.21148,0.859537,0.344212,0.51391,0.217216,1.6457,-1.03415,-1.28926,-1.58339,-0.0528963
1536480300.430399733,-0.150703,0.13754,0.629936,0.315229,-0.212609,0.857069,0.347651,0.526763,0.223534,1.6479,-1.03242,-1.29476,-1.58375,-0.04738
1536480300.452483381,-0.146963,0.138266,0.631313,0.317292,-0.213721,0.854728,0.35084,0.538817,0.229458,1.64997,-1.0308,-1.29992,-1.58409,-0.0422065
1536480300.472007064,-0.143471,0.138874,0.632586,0.319219,-0.214804,0.852523,0.353783,0.550061,0.234985,1.65189,-1.02929,-1.30473,-1.58441,-0.0373808
1536480300.492617291,-0.140231,0.139378,0.633756,0.321008,-0.215849,0.85046,0.356483,0.560483,0.240107,1.65368,-1.02789,-1.30919,-1.5847,-0.0329078
1536480300.513373988,-0.13725,0.139792,0.634823,0.322655,-0.216845,0.848547,0.358944,0.570073,0.244821,1.65533,-1.0266,-1.31329,-1.58497,-0.0287919
1536480300.533943092,-0.134529,0.140126,0.635789,0.324158,-0.217782,0.846788,0.361169,0.578821,0.24912,1.65683,-1.02542,-1.31703,-1.58522,-0.0250371
1536480300.554667475,-0.132074,0.140394,0.636655,0.325516,-0.218652,0.845189,0.363162,0.58672,0.253003,1.65818,-1.02436,-1.32041,-1.58544,-0.0216471
1536480300.575632719,-0.129885,0.140605,0.637422,0.326726,-0.219446,0.843756,0.364925,0.593761,0.256463,1.65939,-1.02341,-1.32342,-1.58564,-0.0186253
1536480300.596252111,-0.127967,0.140768,0.63809,0.327787,-0.220157,0.842492,0.366461,0.599936,0.259499,1.66045,-1.02258,-1.32607,-1.58581,-0.0159747
1536480300.617165666,-0.126319,0.140892,0.638662,0.328699,-0.22078,0.841402,0.367773,0.605241,0.262106,1.66136,-1.02187,-1.32834,-1.58596,-0.0136979
1536480300.638816586,-0.124944,0.140985,0.639137,0.32946,-0.221307,0.840488,0.368863,0.60967,0.264283,1.66212,-1.02127,-1.33023,-1.58609,-0.0117971
1536480300.660250792,-0.123843,0.141051,0.639516,0.330069,-0.221735,0.839754,0.369732,0.613219,0.266027,1.66272,-1.02079,-1.33175,-1.58619,-0.0102742
1536480300.680928004,-0.123016,0.141097,0.6398,0.330526,-0.222059,0.839201,0.370383,0.615883,0.267336,1.66318,-1.02043,-1.33289,-1.58626,-0.0091307
1536480300.701356514,-0.122465,0.141125,0.63999,0.330831,-0.222276,0.838832,0.370817,0.61766,0.26821,1.66349,-1.02019,-1.33365,-1.58631,-0.00836774
1536480300.722394345,-0.122189,0.141139,0.640084,0.330984,-0.222386,0.838647,0.371033,0.61855,0.268647,1.66364,-1.02008,-1.33403,-1.58634,-0.00798608
1536480300.743748436,-0.122189,0.141139,0.640084,0.330984,-0.222386,0.838647,0.371033,0.61855,0.268647,1.66364,-1.02008,-1.33403,-1.58634,-0.00798608
1536480300.764355082,-0.122171,0.141155,0.64009,0.331006,-0.222406,0.838622,0.371057,0.618663,0.268652,1.66366,-1.02006,-1.33408,-1.58628,-0.00793859
1536480300.785559442,-0.122301,0.141269,0.640044,0.331033,-0.222463,0.838609,0.371029,0.618681,0.268255,1.66371,-1.02008,-1.33409,-1.58577,-0.00794043
1536480300.806460939,-0.12256,0.141496,0.639953,0.331085,-0.222575,0.838583,0.370973,0.618717,0.267462,1.6638,-1.02011,-1.3341,-1.58474,-0.00794411
1536480300.827185041,-0.122948,0.141838,0.639815,0.331164,-0.222743,0.838544,0.37089,0.61877,0.266274,1.66393,-1.02015,-1.33412,-1.58321,-0.00794963
1536480300.848776674,-0.123465,0.142292,0.639631,0.33127,-0.222968,0.838492,0.370779,0.618841,0.264691,1.66411,-1.02021,-1.33415,-1.58117,-0.00795697
1536480300.869413336,-0.12411,0.142859,0.6394,0.331401,-0.223247,0.838428,0.370639,0.618929,0.262716,1.66433,-1.02029,-1.33418,-1.57862,-0.00796614
1536480300.890101265,-0.124881,0.143538,0.639121,0.331558,-0.223582,0.83835,0.370472,0.619036,0.260349,1.6646,-1.02038,-1.33422,-1.57557,-0.00797712
1536480300.910315890,-0.125778,0.144327,0.638792,0.331741,-0.223972,0.83826,0.370276,0.619159,0.257595,1.66491,-1.02048,-1.33427,-1.57201,-0.00798991
1536480300.931404716,-0.1268,0.145227,0.638414,0.331949,-0.224415,0.838158,0.370051,0.6193,0.254454,1.66526,-1.0206,-1.33432,-1.56796,-0.00800448
1536480300.952879494,-0.127944,0.146235,0.637985,0.332183,-0.224913,0.838044,0.369798,0.619458,0.250931,1.66566,-1.02073,-1.33439,-1.56342,-0.00802083
1536480300.972473094,-0.12921,0.147351,0.637504,0.332443,-0.225463,0.837918,0.369516,0.619633,0.247029,1.6661,-1.02088,-1.33445,-1.55838,-0.00803895
1536480300.992895727,-0.130595,0.148573,0.636969,0.332727,-0.226066,0.83778,0.369204,0.619825,0.242751,1.66658,-1.02104,-1.33453,-1.55287,-0.0080588
1536480301.014260384,-0.132097,0.1499,0.636379,0.333035,-0.226721,0.837631,0.368863,0.620034,0.238102,1.6671,-1.02122,-1.33461,-1.54687,-0.00808037
1536480301.035338688,-0.133714,0.15133,0.635732,0.333368,-0.227426,0.837471,0.368492,0.620259,0.233087,1.66767,-1.02141,-1.33469,-1.5404,-0.00810365
1536480301.056189636,-0.135444,0.15286,0.635027,0.333725,-0.22818,0.8373,0.36809,0.6205,0.22771,1.66827,-1.02161,-1.33479,-1.53346,-0.0081286
1536480301.077341494,-0.137284,0.15449,0.634261,0.334106,-0.228984,0.837118,0.367659,0.620757,0.221977,1.66892,-1.02183,-1.33489,-1.52607,-0.00815521
1536480301.097830828,-0.139231,0.156216,0.633434,0.33451,-0.229835,0.836927,0.367196,0.62103,0.215893,1.66961,-1.02206,-1.33499,-1.51822,-0.00818344
1536480301.118852905,-0.141283,0.158037,0.632544,0.334937,-0.230733,0.836725,0.366702,0.621318,0.209465,1.67033,-1.0223,-1.3351,-1.50993,-0.00821328
1536480301.140316523,-0.143436,0.159951,0.631588,0.335386,-0.231676,0.836515,0.366177,0.621622,0.202698,1.67109,-1.02256,-1.33522,-1.5012,-0.00824468
1536480301.161575678,-0.145687,0.161954,0.630565,0.335858,-0.232663,0.836295,0.36562,0.62194,0.1956,1.67189,-1.02282,-1.33534,-1.49205,-0.00827762
1536480301.183184354,-0.148033,0.164044,0.629473,0.336351,-0.233693,0.836067,0.365031,0.622273,0.188177,1.67273,-1.0231,-1.33547,-1.48247,-0.00831207
1536480301.203711570,-0.150469,0.166219,0.628309,0.336865,-0.234765,0.835831,0.36441,0.622621,0.180437,1.6736,-1.0234,-1.3356,-1.47249,-0.00834799
1536480301.224236277,-0.152993,0.168475,0.627074,0.3374,-0.235877,0.835587,0.363756,0.622982,0.172387,1.67451,-1.0237,-1.33574,-1.4621,-0.00838535
1536480301.244853947,-0.155601,0.170809,0.625764,0.337955,-0.237026,0.835336,0.363069,0.623357,0.164036,1.67545,-1.02402,-1.33589,-1.45133,-0.00842411
1536480301.265939566,-0.158288,0.173218,0.624378,0.33853,-0.238213,0.835078,0.362349,0.623744,0.155391,1.67642,-1.02434,-1.33604,-1.44018,-0.00846423
1536480301.286957631,-0.161051,0.1757,0.622915,0.339125,-0.239436,0.834814,0.361595,0.624145,0.146462,1.67743,-1.02468,-1.33619,-1.42866,-0.00850567
1536480301.308332715,-0.163885,0.17825,0.621373,0.339738,-0.240691,0.834544,0.360808,0.624558,0.137256,1.67846,-1.02503,-1.33635,-1.41679,-0.00854839
1536480301.329037351,-0.166786,0.180865,0.619751,0.340369,-0.241979,0.834269,0.359988,0.624983,0.127784,1.67953,-1.02539,-1.33651,-1.40457,-0.00859236
1536480301.349967751,-0.16975,0.183541,0.618047,0.341017,-0.243297,0.833989,0.359133,0.625419,0.118053,1.68062,-1.02575,-1.33668,-1.39202,-0.00863751
1536480301.371299028,-0.172772,0.186276,0.61626,0.341683,-0.244643,0.833705,0.358245,0.625867,0.108075,1.68175,-1.02613,-1.33686,-1.37915,-0.00868382
1536480301.391939895,-0.175848,0.189065,0.614391,0.342365,-0.246015,0.833417,0.357322,0.626325,0.0978584,1.6829,-1.02652,-1.33703,-1.36597,-0.00873124
1536480301.412772297,-0.178972,0.191904,0.612437,0.343063,-0.247412,0.833125,0.356366,0.626794,0.0874137,1.68408,-1.02691,-1.33721,-1.35249,-0.00877971
1536480301.433202082,-0.182141,0.194789,0.610398,0.343777,-0.248831,0.832831,0.355377,0.627272,0.0767513,1.68528,-1.02732,-1.3374,-1.33874,-0.0088292
1536480301.454577815,-0.185349,0.197717,0.608274,0.344505,-0.250271,0.832535,0.354353,0.62776,0.0658815,1.6865,-1.02773,-1.33758,-1.32472,-0.00887964
1536480301.474692084,-0.188592,0.200683,0.606065,0.345247,-0.251729,0.832237,0.353297,0.628256,0.0548152,1.68775,-1.02814,-1.33778,-1.31045,-0.008931
1536480301.495713125,-0.191864,0.203683,0.60377,0.346003,-0.253204,0.831937,0.352207,0.628761,0.0435633,1.68901,-1.02857,-1.33797,-1.29593,-0.00898322
1536480301.516217004,-0.195162,0.206714,0.601391,0.346771,-0.254694,0.831637,0.351085,0.629274,0.0321368,1.6903,-1.029,-1.33817,-1.28119,-0.00903625
1536480301.536246241,-0.19848,0.209771,0.598927,0.347552,-0.256196,0.831336,0.349931,0.629794,0.0205471,1.69161,-1.02944,-1.33837,-1.26624,-0.00909004
1536480301.556944107,-0.201813,0.21285,0.59638,0.348344,-0.257708,0.831036,0.348744,0.630321,0.00880555,1.69293,-1.02988,-1.33857,-1.2511,-0.00914453
1536480301.577689527,-0.205157,0.215947,0.593749,0.349147,-0.259228,0.830736,0.347527,0.630854,-0.00307621,1.69427,-1.03033,-1.33878,-1.23577,-0.00919967
1536480301.598463671,-0.208507,0.219057,0.591038,0.349961,-0.260755,0.830437,0.34628,0.631392,-0.0150865,1.69562,-1.03079,-1.33898,-1.22028,-0.00925541
1536480301.619653657,-0.211857,0.222177,0.588246,0.350784,-0.262285,0.830139,0.345002,0.631936,-0.0272134,1.69699,-1.03125,-1.33919,-1.20463,-0.00931169
1536480301.641391613,-0.215205,0.225302,0.585376,0.351616,-0.263818,0.829843,0.343696,0.632485,-0.039445,1.69836,-1.03171,-1.33941,-1.18886,-0.00936846
1536480301.661939486,-0.218544,0.228429,0.582429,0.352456,-0.26535,0.829549,0.342362,0.633038,-0.0517692,1.69975,-1.03217,-1.33962,-1.17296,-0.00942565
1536480301.682864067,-0.221871,0.231553,0.579409,0.353304,-0.266881,0.829258,0.341001,0.633595,-0.0641739,1.70115,-1.03264,-1.33983,-1.15696,-0.00948322
1536480301.703794791,-0.225181,0.23467,0.576317,0.354158,-0.268407,0.82897,0.339614,0.634154,-0.0766467,1.70255,-1.03311,-1.34005,-1.14087,-0.00954111
1536480301.723195725,-0.228469,0.237777,0.573157,0.355019,-0.269928,0.828686,0.338203,0.634716,-0.0891755,1.70397,-1.03359,-1.34027,-1.12471,-0.00959925
1536480301.743958121,-0.231733,0.240869,0.569931,0.355885,-0.27144,0.828404,0.336768,0.63528,-0.101748,1.70538,-1.03406,-1.34048,-1.10849,-0.0096576
1536480301.765030523,-0.234967,0.243943,0.566642,0.356756,-0.272942,0.828127,0.335311,0.635846,-0.114351,1.7068,-1.03454,-1.3407,-1.09223,-0.00971609
1536480301.785338791,-0.238167,0.246995,0.563295,0.35763,-0.274432,0.827854,0.333833,0.636412,-0.126973,1.70822,-1.03502,-1.34092,-1.07595,-0.00977467
1536480301.806519564,-0.241331,0.250021,0.559893,0.358508,-0.275909,0.827586,0.332337,0.636978,-0.139602,1.70964,-1.03549,-1.34114,-1.05966,-0.00983328
1536480301.827737455,-0.244453,0.253018,0.556439,0.359388,-0.277371,0.827322,0.330823,0.637545,-0.152224,1.71107,-1.03597,-1.34136,-1.04338,-0.00989186
1536480301.848736891,-0.247532,0.255983,0.552938,0.36027,-0.278815,0.827063,0.329293,0.63811,-0.164827,1.71249,-1.03645,-1.34157,-1.02712,-0.00995035
1536480301.869478633,-0.250564,0.258912,0.549395,0.361153,-0.280241,0.82681,0.327749,0.638674,-0.1774,1.7139,-1.03692,-1.34179,-1.01091,-0.0100087
1536480301.889578045,-0.253545,0.261803,0.545813,0.362036,-0.281646,0.826561,0.326192,0.639236,-0.189928,1.71531,-1.0374,-1.34201,-0.994746,-0.0100668
1536480301.909594570,-0.256472,0.264651,0.542198,0.362918,-0.28303,0.826319,0.324625,0.639796,-0.202401,1.71672,-1.03787,-1.34222,-0.978657,-0.0101247
1536480301.931145266,-0.259344,0.267456,0.538555,0.363798,-0.284391,0.826082,0.32305,0.640352,-0.214806,1.71812,-1.03834,-1.34244,-0.962656,-0.0101823
1536480301.950670010,-0.262157,0.270212,0.534888,0.364677,-0.285727,0.825851,0.321468,0.640905,-0.22713,1.7195,-1.0388,-1.34265,-0.946759,-0.0102395
1536480301.970746061,-0.26491,0.272919,0.531203,0.365551,-0.287037,0.825626,0.319882,0.641454,-0.239362,1.72088,-1.03926,-1.34286,-0.930981,-0.0102963
1536480301.992480713,-0.267599,0.275574,0.527506,0.366422,-0.28832,0.825406,0.318293,0.641998,-0.251489,1.72225,-1.03972,-1.34307,-0.915338,-0.0103525
1536480302.013513928,-0.270224,0.278175,0.5238,0.367288,-0.289575,0.825193,0.316704,0.642537,-0.263499,1.7236,-1.04018,-1.34328,-0.899846,-0.0104083
1536480302.033957633,-0.272782,0.280719,0.520094,0.368148,-0.290802,0.824986,0.315117,0.64307,-0.275381,1.72494,-1.04063,-1.34348,-0.88452,-0.0104634
1536480302.053381405,-0.275271,0.283204,0.51639,0.369001,-0.291998,0.824786,0.313535,0.643597,-0.287122,1.72626,-1.04107,-1.34369,-0.869374,-0.0105179
1536480302.073902940,-0.277691,0.285629,0.512697,0.369847,-0.293163,0.824591,0.311958,0.644117,-0.298712,1.72757,-1.04151,-1.34389,-0.854424,-0.0105717
1536480302.094634833,-0.280041,0.287993,0.509018,0.370684,-0.294297,0.824403,0.31039,0.644629,-0.310138,1.72885,-1.04194,-1.34409,-0.839685,-0.0106247
1536480302.115174151,-0.282319,0.290294,0.505361,0.371512,-0.295399,0.824221,0.308833,0.645134,-0.32139,1.73012,-1.04237,-1.34428,-0.825171,-0.010677
1536480302.135923506,-0.284524,0.29253,0.50173,0.37233,-0.296468,0.824045,0.30729,0.64563,-0.332457,1.73137,-1.04278,-1.34447,-0.810896,-0.0107283
1536480302.156272257,-0.286656,0.2947,0.498131,0.373136,-0.297503,0.823876,0.305761,0.646118,-0.343326,1.73259,-1.04319,-1.34466,-0.796875,-0.0107788
1536480302.176924719,-0.288715,0.296804,0.494571,0.37393,-0.298505,0.823712,0.304251,0.646596,-0.353989,1.73379,-1.0436,-1.34484,-0.783121,-0.0108282
1536480302.198459353,-0.290699,0.298841,0.491055,0.374712,-0.299473,0.823555,0.30276,0.647065,-0.364433,1.73497,-1.04399,-1.34502,-0.769649,-0.0108767
1536480302.219104764,-0.29261,0.300809,0.487589,0.375479,-0.300407,0.823404,0.301292,0.647523,-0.37465,1.73612,-1.04438,-1.3452,-0.75647,-0.0109241
1536480302.239655289,-0.294447,0.302709,0.484177,0.376231,-0.301306,0.823259,0.299848,0.647971,-0.384628,1.73724,-1.04476,-1.34537,-0.743599,-0.0109704
1536480302.260490090,-0.29621,0.30454,0.480827,0.376968,-0.30217,0.82312,0.298432,0.648408,-0.394359,1.73834,-1.04512,-1.34554,-0.731048,-0.0110156
1536480302.281687107,-0.2979,0.306301,0.477543,0.377688,-0.303,0.822987,0.297044,0.648833,-0.403831,1.73941,-1.04548,-1.34571,-0.718829,-0.0110596
1536480302.302714626,-0.299516,0.307993,0.474331,0.37839,-0.303796,0.82286,0.295687,0.649246,-0.413037,1.74044,-1.04583,-1.34586,-0.706954,-0.0111023
1536480302.323686440,-0.30106,0.309615,0.471196,0.379074,-0.304557,0.822738,0.294363,0.649646,-0.421967,1.74145,-1.04617,-1.34602,-0.695436,-0.0111437
1536480302.344648112,-0.302532,0.311168,0.468143,0.379739,-0.305283,0.822622,0.293075,0.650034,-0.430611,1.74242,-1.04649,-1.34617,-0.684285,-0.0111838
1536480302.365426070,-0.303933,0.312651,0.465177,0.380383,-0.305976,0.822512,0.291824,0.650409,-0.438962,1.74336,-1.04681,-1.34631,-0.673512,-0.0112226
1536480302.386427543,-0.305263,0.314065,0.462303,0.381007,-0.306635,0.822407,0.290613,0.65077,-0.447012,1.74427,-1.04711,-1.34645,-0.663129,-0.01126
1536480302.407326985,-0.306524,0.31541,0.459526,0.381608,-0.30726,0.822308,0.289442,0.651117,-0.454752,1.74514,-1.04741,-1.34659,-0.653145,-0.0112959
1536480302.429024592,-0.307716,0.316686,0.45685,0.382187,-0.307851,0.822214,0.288315,0.65145,-0.462175,1.74598,-1.04769,-1.34671,-0.64357,-0.0113303
1536480302.450280954,-0.30884,0.317894,0.45428,0.382742,-0.30841,0.822125,0.287233,0.651768,-0.469273,1.74678,-1.04796,-1.34684,-0.634414,-0.0113633
1536480302.470865181,-0.309897,0.319034,0.45182,0.383273,-0.308936,0.822041,0.286197,0.652072,-0.47604,1.74754,-1.04821,-1.34695,-0.625686,-0.0113947
1536480302.491542921,-0.310888,0.320107,0.449473,0.383779,-0.30943,0.821963,0.285209,0.65236,-0.482468,1.74826,-1.04845,-1.34707,-0.617394,-0.0114245
1536480302.513097207,-0.311814,0.321113,0.447244,0.384259,-0.309892,0.821889,0.284271,0.652633,-0.488552,1.74895,-1.04868,-1.34717,-0.609546,-0.0114527
1536480302.533778405,-0.312677,0.322052,0.445137,0.384712,-0.310323,0.821821,0.283384,0.652891,-0.494285,1.74959,-1.0489,-1.34727,-0.602151,-0.0114794
1536480302.554845322,-0.313477,0.322926,0.443154,0.385139,-0.310722,0.821757,0.28255,0.653132,-0.499662,1.7502,-1.0491,-1.34736,-0.595215,-0.0115043
1536480302.575417437,-0.314215,0.323735,0.4413,0.385538,-0.311091,0.821699,0.28177,0.653357,-0.504677,1.75076,-1.04929,-1.34745,-0.588746,-0.0115276
1536480302.596476639,-0.314892,0.324478,0.439576,0.385908,-0.31143,0.821645,0.281045,0.653565,-0.509326,1.75129,-1.04947,-1.34753,-0.582749,-0.0115492
1536480302.617242360,-0.315509,0.325158,0.437986,0.38625,-0.311739,0.821595,0.280376,0.653757,-0.513604,1.75177,-1.04963,-1.3476,-0.577231,-0.011569
1536480302.639025870,-0.316067,0.325774,0.436532,0.386562,-0.312019,0.821551,0.279765,0.653932,-0.517506,1.75221,-1.04978,-1.34767,-0.572198,-0.0115871
1536480302.659617188,-0.316566,0.326327,0.435217,0.386844,-0.31227,0.821511,0.279212,0.65409,-0.521029,1.75261,-1.04991,-1.34773,-0.567653,-0.0116035
1536480302.680252901,-0.317008,0.326817,0.434043,0.387096,-0.312491,0.821475,0.278718,0.654231,-0.52417,1.75296,-1.05003,-1.34779,-0.563602,-0.011618
1536480302.701120891,-0.317394,0.327245,0.433012,0.387318,-0.312685,0.821444,0.278285,0.654355,-0.526924,1.75327,-1.05013,-1.34783,-0.560048,-0.0116308
1536480302.723279787,-0.317723,0.327611,0.432124,0.387508,-0.31285,0.821418,0.277912,0.654461,-0.529291,1.75354,-1.05022,-1.34787,-0.556996,-0.0116418
1536480302.743407521,-0.317996,0.327915,0.431383,0.387667,-0.312987,0.821396,0.2776,0.65455,-0.531266,1.75376,-1.0503,-1.34791,-0.554448,-0.011651
1536480302.764893586,-0.318214,0.328159,0.430788,0.387795,-0.313097,0.821378,0.27735,0.654621,-0.532849,1.75394,-1.05036,-1.34794,-0.552406,-0.0116583
1536480302.785336009,-0.318377,0.328341,0.430341,0.387891,-0.313179,0.821365,0.277162,0.654674,-0.534037,1.75407,-1.0504,-1.34796,-0.550873,-0.0116638
1536480302.806122704,-0.318486,0.328462,0.430043,0.387955,-0.313234,0.821356,0.277037,0.654709,-0.53483,1.75416,-1.05043,-1.34797,-0.54985,-0.0116675
1536480302.827550729,-0.31854,0.328523,0.429894,0.387987,-0.313261,0.821352,0.276974,0.654727,-0.535227,1.7542,-1.05045,-1.34798,-0.549339,-0.0116694
1536480302.848666969,-0.31854,0.328523,0.429894,0.387987,-0.313261,0.821352,0.276974,0.654727,-0.535227,1.7542,-1.05045,-1.34798,-0.549339,-0.0116694
1536480305.871726011,-0.31854,0.328523,0.429894,0.387987,-0.313261,0.821352,0.276974,0.654727,-0.535227,1.7542,-1.05045,-1.34798,-0.549339,-0.0116694
1536480305.892370409,-0.31854,0.328523,0.429894,0.387987,-0.313261,0.821352,0.276974,0.654727,-0.535227,1.7542,-1.05045,-1.34798,-0.549339,-0.0116694
1536480305.913778361,-0.318486,0.328462,0.430043,0.387955,-0.313234,0.821356,0.277037,0.654709,-0.53483,1.75416,-1.05043,-1.34797,-0.54985,-0.0116675
1536480305.934690996,-0.318377,0.328341,0.430341,0.387891,-0.313179,0.821365,0.277162,0.654674,-0.534037,1.75407,-1.0504,-1.34796,-0.550873,-0.0116638
1536480305.955298469,-0.318214,0.328159,0.430788,0.387795,-0.313097,0.821378,0.27735,0.654621,-0.532849,1.75394,-1.05036,-1.34794,-0.552406,-0.0116583
1536480305.977347611,-0.317996,0.327915,0.431383,0.387667,-0.312987,0.821396,0.2776,0.65455,-0.531266,1.75376,-1.0503,-1.34791,-0.554448,-0.011651
1536480305.998067812,-0.317723,0.327611,0.432124,0.387508,-0.31285,0.821418,0.277912,0.654461,-0.529291,1.75354,-1.05022,-1.34787,-0.556996,-0.0116418
1536480306.018672119,-0.317394,0.327245,0.433012,0.387318,-0.312685,0.821444,0.278285,0.654355,-0.526924,1.75327,-1.05013,-1.34783,-0.560048,-0.0116308
1536480306.039524471,-0.317008,0.326817,0.434043,0.387096,-0.312491,0.821475,0.278718,0.654231,-0.52417,1.75296,-1.05003,-1.34779,-0.563602,-0.011618
1536480306.060413082,-0.316566,0.326327,0.435217,0.386844,-0.31227,0.821511,0.279212,0.65409,-0.521029,1.75261,-1.04991,-1.34773,-0.567653,-0.0116035
1536480306.080903130,-0.316067,0.325774,0.436532,0.386562,-0.312019,0.821551,0.279765,0.653932,-0.517506,1.75221,-1.04978,-1.34767,-0.572198,-0.0115871
1536480306.101435998,-0.315509,0.325158,0.437986,0.38625,-0.311739,0.821595,0.280376,0.653757,-0.513604,1.75177,-1.04963,-1.3476,-0.577231,-0.011569
1536480306.121953625,-0.314892,0.324478,0.439576,0.385908,-0.31143,0.821645,0.281045,0.653565,-0.509326,1.75129,-1.04947,-1.34753,-0.582749,-0.0115492
1536480306.142864454,-0.314215,0.323735,0.4413,0.385538,-0.311091,0.821699,0.28177,0.653357,-0.504677,1.75076,-1.04929,-1.34745,-0.588746,-0.0115276
1536480306.163426742,-0.313477,0.322926,0.443154,0.385139,-0.310722,0.821757,0.28255,0.653132,-0.499662,1.7502,-1.0491,-1.34736,-0.595215,-0.0115043
1536480306.183812948,-0.312677,0.322052,0.445137,0.384712,-0.310323,0.821821,0.283384,0.652891,-0.494285,1.74959,-1.0489,-1.34727,-0.602151,-0.0114794
1536480306.204646785,-0.311814,0.321113,0.447244,0.384259,-0.309892,0.821889,0.284271,0.652633,-0.488552,1.74895,-1.04868,-1.34717,-0.609546,-0.0114527
1536480306.225370961,-0.310888,0.320107,0.449473,0.383779,-0.30943,0.821963,0.285209,0.65236,-0.482468,1.74826,-1.04845,-1.34707,-0.617394,-0.0114245
1536480306.245874912,-0.309897,0.319034,0.45182,0.383273,-0.308936,0.822041,0.286197,0.652072,-0.47604,1.74754,-1.04821,-1.34695,-0.625686,-0.0113947
1536480306.266923542,-0.30884,0.317894,0.45428,0.382742,-0.30841,0.822125,0.287233,0.651768,-0.469273,1.74678,-1.04796,-1.34684,-0.634414,-0.0113633
1536480306.287252623,-0.307716,0.316686,0.45685,0.382187,-0.307851,0.822214,0.288315,0.65145,-0.462175,1.74598,-1.04769,-1.34671,-0.64357,-0.0113303
1536480306.308911664,-0.306524,0.31541,0.459526,0.381608,-0.30726,0.822308,0.289442,0.651117,-0.454752,1.74514,-1.04741,-1.34659,-0.653145,-0.0112959
1536480306.329144288,-0.305263,0.314065,0.462303,0.381007,-0.306635,0.822407,0.290613,0.65077,-0.447012,1.74427,-1.04711,-1.34645,-0.663129,-0.01126
1536480306.350124255,-0.303933,0.312651,0.465177,0.380383,-0.305976,0.822512,0.291824,0.650409,-0.438962,1.74336,-1.04681,-1.34631,-0.673512,-0.0112226
1536480306.371598408,-0.302532,0.311168,0.468143,0.379739,-0.305283,0.822622,0.293075,0.650034,-0.430611,1.74242,-1.04649,-1.34617,-0.684285,-0.0111838
1536480306.392067950,-0.30106,0.309615,0.471196,0.379074,-0.304557,0.822738,0.294363,0.649646,-0.421967,1.74145,-1.04617,-1.34602,-0.695436,-0.0111437
1536480306.413145643,-0.299516,0.307993,0.474331,0.37839,-0.303796,0.82286,0.295687,0.649246,-0.413037,1.74044,-1.04583,-1.34586,-0.706954,-0.0111023
1536480306.434226800,-0.2979,0.306301,0.477543,0.377688,-0.303,0.822987,0.297044,0.648833,-0.403831,1.73941,-1.04548,-1.34571,-0.718829,-0.0110596
1536480306.455498943,-0.29621,0.30454,0.480827,0.376968,-0.30217,0.82312,0.298432,0.648408,-0.394359,1.73834,-1.04512,-1.34554,-0.731048,-0.0110156
1536480306.476776523,-0.294447,0.302709,0.484177,0.376231,-0.301306,0.823259,0.299848,0.647971,-0.384628,1.73724,-1.04476,-1.34537,-0.743599,-0.0109704
1536480306.497517733,-0.29261,0.300809,0.487589,0.375479,-0.300407,0.823404,0.301292,0.647523,-0.37465,1.73612,-1.04438,-1.3452,-0.75647,-0.0109241
