time,x,y,z,qx,qy,qz,qw
1535564769.502881235,-0.157996,0.584825,3.10172,0.304157,0.16615,-0.690814,0.634554
1535564769.537276255,-0.158366,0.584824,3.10178,0.304147,0.166398,-0.690826,0.634481
1535564769.550636978,-0.158622,0.584631,3.10169,0.304415,0.165905,-0.691119,0.634163
1535564769.569426746,-0.158412,0.584904,3.10162,0.305161,0.16573,-0.69022,0.634828
1535564769.594519227,-0.15865,0.585517,3.10192,0.303776,0.165306,-0.690836,0.634934
1535564769.617078716,-0.158447,0.585802,3.10194,0.304177,0.164967,-0.69129,0.634335
1535564769.636104542,-0.158347,0.585444,3.10147,0.305183,0.164555,-0.691103,0.634162
1535564769.659961605,-0.158366,0.585291,3.1016,0.304549,0.165417,-0.691101,0.634245
1535564769.684477709,-0.158058,0.585045,3.10162,0.304088,0.1656,-0.691432,0.634058
1535564769.705271798,-0.158074,0.585101,3.10156,0.305,0.165478,-0.69064,0.634515
1535564769.725094786,-0.158004,0.585132,3.10171,0.304956,0.165015,-0.69123,0.634014
1535564769.750226125,-0.158329,0.585126,3.10153,0.305507,0.164504,-0.691129,0.633992
1535564769.759997625,-0.158047,0.585373,3.10167,0.30389,0.166073,-0.691357,0.634111
1535564769.773991962,-0.157709,0.585487,3.10177,0.304991,0.164284,-0.691091,0.634339
1535564769.792887226,-0.157334,0.587111,3.10293,0.30298,0.16445,-0.691138,0.635207
1535564769.820569324,-0.157306,0.586881,3.1027,0.303817,0.164811,-0.690874,0.635001
1535564769.839363430,-0.157385,0.58645,3.10223,0.30413,0.164613,-0.69094,0.634831
1535564769.861384008,-0.157357,0.58598,3.10188,0.303367,0.165872,-0.691279,0.634498
1535564769.884384194,-0.156799,0.58557,3.10233,0.30325,0.165978,-0.690421,0.63546
1535564769.906944629,-0.156306,0.58669,3.10284,0.304499,0.16386,-0.690345,0.635495
1535564769.928315677,-0.155559,0.58752,3.10313,0.303105,0.165448,-0.689114,0.637085
1535564769.951655503,-0.15497,0.589254,3.10398,0.301922,0.163673,-0.689497,0.63769
1535564769.975267335,-0.154712,0.591951,3.10396,0.303535,0.159645,-0.692021,0.635206
1535564769.994330842,-0.153529,0.594823,3.10517,0.301526,0.158422,-0.690909,0.637675
1535564770.020041310,-0.151741,0.59697,3.10593,0.297677,0.1603,-0.689547,0.640482
1535564770.031485391,-0.150734,0.598805,3.10665,0.296918,0.160163,-0.688101,0.642421
1535564770.051929154,-0.147491,0.603583,3.10784,0.293593,0.158288,-0.688701,0.643769
1535564770.074097195,-0.147955,0.607013,3.1074,0.293409,0.153632,-0.692351,0.641061
1535564770.094192459,-0.147608,0.60892,3.1077,0.294556,0.149257,-0.698793,0.634545
1535564770.122018999,-0.150318,0.613426,3.10747,0.297696,0.141372,-0.704131,0.62896
1535564770.141470403,-0.145843,0.614115,3.10735,0.2971,0.143283,-0.693533,0.640479
1535564770.161297287,-0.143656,0.61702,3.10769,0.295468,0.14661,-0.693251,0.640787
1535564770.186055141,-0.141811,0.61926,3.10768,0.295621,0.143819,-0.69089,0.643891
1535564770.207053162,-0.141269,0.623916,3.10755,0.296022,0.143581,-0.689736,0.644996
1535564770.232473614,-0.14236,0.627153,3.10599,0.299543,0.135886,-0.689362,0.645437
1535564770.251744545,-0.146095,0.631632,3.10349,0.305106,0.128997,-0.690499,0.643026
1535564770.273533824,-0.147623,0.636892,3.10353,0.306658,0.122141,-0.689549,0.644644
1535564770.298486261,-0.142085,0.638198,3.10582,0.312947,0.11421,-0.692312,0.640097
1535564770.320346796,-0.138727,0.640973,3.10341,0.303314,0.126619,-0.685961,0.649173
1535564770.345731974,-0.136777,0.643987,3.10231,0.303881,0.126081,-0.687599,0.647277
1535564770.365557025,-0.135663,0.647435,3.10137,0.306781,0.122089,-0.689052,0.645126
1535564770.387420144,-0.136092,0.652525,3.1013,0.309331,0.115963,-0.688913,0.645187
1535564770.410292281,-0.136328,0.656362,3.09864,0.314857,0.112988,-0.684272,0.647975
1535564770.432523869,-0.137655,0.663353,3.09683,0.319616,0.104153,-0.675128,0.656658
1535564770.452079937,-0.141761,0.668626,3.09325,0.325009,0.0970019,-0.67179,0.658527
1535564770.478349222,-0.13469,0.672983,3.09356,0.312603,0.111003,-0.676127,0.657884
1535564770.500680468,-0.130397,0.679122,3.0933,0.316105,0.10613,-0.672349,0.660879
1535564770.519341000,-0.12664,0.684544,3.09193,0.31581,0.106143,-0.668162,0.66525
1535564770.541692148,-0.124521,0.690051,3.08896,0.315107,0.10554,-0.666744,0.667099
1535564770.567204560,-0.121071,0.69671,3.08668,0.313149,0.105891,-0.668229,0.66648
1535564770.586365267,-0.118024,0.703512,3.08451,0.31645,0.100758,-0.666872,0.667076
1535564770.610628421,-0.114871,0.709337,3.08034,0.318253,0.10004,-0.664802,0.668391
1535564770.633845968,-0.110845,0.717647,3.07787,0.317571,0.0999235,-0.65475,0.678577
1535564770.655425387,-0.106816,0.72505,3.07466,0.311581,0.10241,-0.659524,0.676356
1535564770.677850086,-0.104052,0.733143,3.06995,0.310735,0.103566,-0.656437,0.679565
1535564770.697291791,-0.118215,0.725909,3.06607,0.309993,0.104699,-0.655375,0.680754
1535564770.721047949,-0.115866,0.732,3.06216,0.312978,0.102982,-0.652024,0.682865
1535564770.743480335,-0.11383,0.736834,3.05764,0.312396,0.105999,-0.643255,0.690938
1535564770.765249710,-0.105629,0.741357,3.05284,0.313567,0.109908,-0.641463,0.691463
1535564770.788094996,-0.100965,0.742417,3.04632,0.31141,0.113099,-0.639306,0.693917
1535564770.812889071,-0.0982536,0.744633,3.04303,0.309063,0.117768,-0.641231,0.692412
1535564770.821386786,-0.0964776,0.746139,3.0404,0.308843,0.119889,-0.641292,0.69209
1535564770.845396183,-0.092437,0.75461,3.03284,0.308117,0.125586,-0.640543,0.692097
1535564770.865505187,-0.0907554,0.761618,3.02683,0.305561,0.125848,-0.640972,0.692785
1535564770.888641246,-0.0905086,0.767495,3.02079,0.305797,0.122804,-0.638131,0.695842
1535564770.914550429,-0.0905447,0.772212,3.01374,0.310794,0.117783,-0.633838,0.698416
1535564770.932326726,-0.0871848,0.774442,3.00644,0.312909,0.118528,-0.638632,0.692956
1535564770.959684667,-0.0832892,0.7775,3.00217,0.314772,0.122002,-0.641722,0.688641
1535564770.981253056,-0.0759808,0.779914,2.99694,0.305238,0.135732,-0.642811,0.689349
1535564771.000178017,-0.070378,0.781635,2.9922,0.302675,0.145499,-0.641087,0.690091
1535564771.024291395,-0.0678296,0.781968,2.98622,0.304659,0.151924,-0.637675,0.690994
1535564771.048399014,-0.0646321,0.78375,2.97998,0.309637,0.157815,-0.632032,0.692644
1535564771.066089951,-0.0643722,0.786194,2.97437,0.310942,0.157202,-0.634429,0.690002
1535564771.091584276,-0.0650381,0.788303,2.96743,0.313042,0.162076,-0.629981,0.691997
1535564771.115316669,-0.0644656,0.791528,2.96212,0.312713,0.167722,-0.637886,0.683507
1535564771.135139829,-0.0619651,0.794964,2.95636,0.313989,0.167679,-0.63937,0.681543
1535564771.158766522,-0.0608203,0.798005,2.95172,0.312174,0.172641,-0.643211,0.677512
1535564771.186578362,-0.0575109,0.800818,2.94502,0.312732,0.178868,-0.643216,0.675632
1535564771.200621019,-0.0565981,0.801645,2.94146,0.315715,0.175819,-0.645528,0.672834
1535564771.210066020,-0.0549297,0.803273,2.9392,0.312638,0.181271,-0.642857,0.675376
1535564771.234785645,-0.0520662,0.807445,2.9297,0.316281,0.181695,-0.641587,0.674774
1535564771.257094981,-0.0497523,0.811838,2.923,0.317841,0.186462,-0.640135,0.674119
1535564771.280526619,-0.0468184,0.816267,2.91984,0.307036,0.190919,-0.643402,0.674768
1535564771.299362593,-0.0463471,0.81852,2.91253,0.302981,0.197945,-0.645821,0.672262
1535564771.326130868,-0.0442704,0.820628,2.9095,0.295565,0.205756,-0.646832,0.672246
1535564771.346873303,-0.04505,0.821535,2.90359,0.30232,0.203727,-0.647339,0.669366
1535564771.369788829,-0.0447676,0.82182,2.8996,0.301414,0.207193,-0.648887,0.667208
1535564771.390062883,-0.0424915,0.821871,2.89546,0.301212,0.213459,-0.647042,0.667116
1535564771.416516668,-0.0427957,0.822395,2.89151,0.299728,0.217119,-0.650196,0.663526
1535564771.434624634,-0.0420275,0.821966,2.88951,0.298013,0.220533,-0.650158,0.663211
1535564771.445469736,-0.0420815,0.8217,2.88682,0.299948,0.22315,-0.651569,0.660071
1535564771.457610504,-0.0420592,0.821437,2.88443,0.301323,0.225398,-0.652363,0.657893
1535564771.482043417,-0.0433299,0.824031,2.87914,0.298032,0.230708,-0.654731,0.655193
1535564771.503005889,-0.0412148,0.823356,2.87485,0.302154,0.230686,-0.653028,0.655012
1535564771.525003904,-0.0427104,0.82473,2.87072,0.304003,0.231711,-0.656504,0.650304
1535564771.550483502,-0.0415555,0.826647,2.86989,0.296125,0.239041,-0.654717,0.653082
1535564771.568535412,-0.0409003,0.827661,2.86792,0.295271,0.239013,-0.655099,0.653095
1535564771.591983647,-0.0383291,0.826636,2.86536,0.293091,0.241197,-0.655529,0.652843
1535564771.617227823,-0.0411233,0.827814,2.86366,0.294149,0.2409,-0.658244,0.649738
1535564771.635510400,-0.0423418,0.82721,2.8625,0.2947,0.241615,-0.66003,0.647406
1535564771.652382418,-0.0430964,0.827236,2.86163,0.297556,0.240028,-0.660582,0.646126
1535564771.670518488,-0.0422205,0.826173,2.85721,0.294875,0.248349,-0.660324,0.644472
1535564771.692904830,-0.0420786,0.829383,2.85715,0.288416,0.251394,-0.657384,0.649203
1535564771.715202802,-0.0422534,0.829241,2.8551,0.295914,0.249639,-0.656507,0.647391
1535564771.740143269,-0.0441083,0.82968,2.85388,0.294979,0.248812,-0.65779,0.646833
1535564771.744517223,-0.0429454,0.829975,2.85296,0.293334,0.250185,-0.658585,0.646242
1535564771.757030029,-0.0423817,0.830205,2.85133,0.286905,0.25528,-0.659753,0.645944
1535564771.783318061,-0.0407977,0.831289,2.84907,0.28559,0.25604,-0.660344,0.645623
1535564771.803511673,-0.0420041,0.830518,2.84806,0.289506,0.253855,-0.662058,0.64298
1535564771.818909666,-0.0410499,0.83092,2.84769,0.283905,0.257227,-0.662883,0.643287
1535564771.827061677,-0.0405292,0.830303,2.84652,0.283337,0.257717,-0.663761,0.642436
1535564771.836760228,-0.0405266,0.830342,2.84568,0.282914,0.259179,-0.663988,0.641799
1535564771.861594344,-0.0399372,0.830809,2.84585,0.284047,0.257905,-0.663774,0.642033
1535564771.872862836,-0.0380011,0.830655,2.84302,0.279362,0.264122,-0.662925,0.642439
1535564771.892730339,-0.0373531,0.831726,2.84251,0.279076,0.26832,-0.662204,0.641567
1535564771.918619690,-0.0383629,0.832754,2.84176,0.279961,0.265506,-0.659758,0.644863
1535564771.939480510,-0.0381477,0.83211,2.83952,0.27929,0.270043,-0.661198,0.641788
1535564771.959657557,-0.0372048,0.832363,2.83869,0.277801,0.27424,-0.656888,0.645071
1535564771.983503540,-0.0374162,0.832955,2.83767,0.279189,0.272447,-0.657001,0.645118
1535564772.005538729,-0.0348924,0.833453,2.83752,0.273737,0.276568,-0.656946,0.645756
1535564772.013944188,-0.0342742,0.832904,2.83612,0.274763,0.278004,-0.657449,0.64419
1535564772.025150292,-0.0337739,0.83286,2.8354,0.273255,0.279891,-0.657422,0.644042
1535564772.039880001,-0.0344486,0.832352,2.83401,0.271753,0.281676,-0.65967,0.641596
1535564772.048643547,-0.0343061,0.832497,2.83255,0.275661,0.280134,-0.660386,0.639864
1535564772.058847464,-0.0328783,0.832713,2.83204,0.273541,0.282475,-0.660971,0.639141
1535564772.084491618,-0.031894,0.832875,2.82804,0.273634,0.283944,-0.659419,0.640052
1535564772.097590678,-0.0305307,0.833745,2.82668,0.272461,0.289308,-0.655735,0.641933
1535564772.108575367,-0.0314453,0.833536,2.82493,0.271374,0.290282,-0.653402,0.644328
1535564772.120159014,-0.0293801,0.834464,2.82436,0.274237,0.288636,-0.656717,0.640473
1535564772.133640233,-0.0257285,0.834537,2.82337,0.265592,0.295818,-0.65647,0.641093
1535564772.152083645,-0.023874,0.833517,2.81867,0.268571,0.300869,-0.656967,0.636978
1535564772.172285077,-0.0185626,0.8361,2.81868,0.261956,0.305233,-0.655008,0.639669
1535564772.195281536,-0.0143,0.838013,2.81851,0.26334,0.30912,-0.651615,0.640699
1535564772.220608174,-0.00979214,0.838914,2.81812,0.266421,0.31065,-0.652073,0.638215
1535564772.239887727,-0.00848732,0.838791,2.81839,0.263605,0.316191,-0.650536,0.638231
1535564772.263258111,-0.00475538,0.838814,2.81904,0.266088,0.318886,-0.646972,0.639482
1535564772.285884756,-0.000902127,0.837997,2.81767,0.26919,0.320396,-0.646744,0.637656
1535564772.306411329,0.000798907,0.838057,2.81684,0.271599,0.327836,-0.641557,0.638093
1535564772.335550317,0.00223429,0.838411,2.81579,0.275391,0.327668,-0.639942,0.638175
1535564772.351783500,0.00326775,0.836379,2.81541,0.280567,0.329474,-0.638412,0.636521
1535564772.374605349,0.00797104,0.835912,2.81378,0.280746,0.334692,-0.634743,0.63739
1535564772.396946971,0.0155542,0.834903,2.81281,0.281715,0.338251,-0.635153,0.634669
1535564772.418394549,0.0193232,0.834676,2.81304,0.283743,0.341968,-0.635331,0.631588
1535564772.442452638,0.023355,0.832894,2.81371,0.28341,0.344482,-0.634131,0.631577
1535564772.464692763,0.0277706,0.831291,2.81299,0.287114,0.346899,-0.634328,0.628375
1535564772.487090127,0.0303901,0.831225,2.81324,0.28767,0.350794,-0.633803,0.626485
1535564772.498379681,0.0328172,0.829609,2.81232,0.289011,0.3542,-0.631937,0.625836
1535564772.505216985,0.0338806,0.828418,2.81225,0.29385,0.355685,-0.62889,0.62581
1535564772.517861078,0.0355878,0.828964,2.81307,0.295353,0.356532,-0.627903,0.625612
1535564772.530570024,0.0372391,0.827509,2.81328,0.2986,0.352817,-0.630298,0.623765
1535564772.537919239,0.0388423,0.82542,2.81259,0.299128,0.357791,-0.627892,0.623105
1535564772.552063430,0.0403907,0.825285,2.81332,0.301707,0.359019,-0.625831,0.623228
1535564772.562538147,0.0425649,0.823265,2.81268,0.305012,0.357312,-0.626118,0.622313
1535564772.570883528,0.0433942,0.821712,2.81292,0.307192,0.359386,-0.626302,0.619856
1535564772.586210622,0.0463575,0.821206,2.81307,0.309981,0.359333,-0.626993,0.617795
1535564772.597561037,0.0491521,0.820214,2.81287,0.306451,0.363196,-0.625136,0.619179
1535564772.615425031,0.0500755,0.818696,2.81216,0.308631,0.364422,-0.624008,0.618513
1535564772.623024070,0.0519764,0.817582,2.81216,0.312435,0.366719,-0.624149,0.615093
1535564772.634501284,0.0548585,0.816849,2.81202,0.311698,0.366507,-0.624494,0.615243
1535564772.651507607,0.0599973,0.813746,2.81152,0.315676,0.369488,-0.623786,0.612143
1535564772.675299526,0.0641681,0.810589,2.81035,0.316521,0.373273,-0.621555,0.611679
1535564772.696224489,0.0694975,0.809987,2.80971,0.317184,0.375037,-0.621334,0.61048
1535564772.723641066,0.0715003,0.807713,2.80761,0.321797,0.378802,-0.616957,0.61018
1535564772.743325031,0.0731754,0.804632,2.80811,0.326281,0.372479,-0.617826,0.610812
1535564772.766675043,0.0764944,0.801734,2.8075,0.332785,0.369349,-0.620856,0.606114
1535564772.784798346,0.0796231,0.79998,2.80875,0.333731,0.367702,-0.622311,0.605103
1535564772.797087745,0.0828755,0.797688,2.80935,0.336582,0.366293,-0.623265,0.603392
1535564772.820344596,0.0887977,0.788952,2.8093,0.344885,0.364297,-0.624884,0.598217
1535564772.842344142,0.0930662,0.782319,2.80866,0.350776,0.363691,-0.626237,0.593728
1535564772.866698132,0.10032,0.778617,2.8078,0.346837,0.370031,-0.627523,0.590759
1535564772.888893704,0.102933,0.773373,2.80375,0.351997,0.37374,-0.629175,0.583572
1535564772.912507112,0.106909,0.76939,2.80074,0.353834,0.376803,-0.62982,0.579783
1535564772.932405107,0.108729,0.769644,2.79958,0.357751,0.377111,-0.627521,0.579672
1535564772.947507482,0.110099,0.768072,2.79925,0.358667,0.375802,-0.629579,0.577721
1535564772.955860620,0.113356,0.767244,2.79949,0.356415,0.374441,-0.629444,0.580141
1535564772.964287808,0.115428,0.765847,2.7978,0.35759,0.374286,-0.628479,0.580564
1535564772.986721999,0.121149,0.761864,2.79513,0.360428,0.370979,-0.630417,0.578827
1535564773.012820976,0.123066,0.762319,2.79432,0.360542,0.368663,-0.631719,0.578817
1535564773.020319042,0.125271,0.763518,2.79384,0.36182,0.365994,-0.632665,0.578679
1535564773.030463813,0.130414,0.763833,2.79334,0.360591,0.362996,-0.633782,0.580111
1535564773.041211398,0.131539,0.762814,2.79231,0.359655,0.363518,-0.632376,0.581896
1535564773.055869658,0.135934,0.762445,2.79228,0.359135,0.362934,-0.634394,0.580385
1535564773.065795377,0.139333,0.76196,2.79089,0.356294,0.364099,-0.634169,0.58165
1535564773.074692651,0.140365,0.760268,2.78967,0.356821,0.363455,-0.634554,0.581311
1535564773.086916341,0.142904,0.760096,2.78871,0.357627,0.359745,-0.637353,0.580059
1535564773.106097461,0.144795,0.759514,2.788,0.358657,0.360273,-0.63487,0.581815
1535564773.113947145,0.146052,0.757144,2.78653,0.358407,0.358362,-0.638522,0.579147
1535564773.123975880,0.148837,0.756231,2.78416,0.35926,0.358998,-0.637016,0.579882
1535564773.132956132,0.150941,0.755472,2.78247,0.361421,0.359396,-0.638,0.577205
1535564773.155431436,0.154589,0.751921,2.77882,0.359945,0.358522,-0.638803,0.577783
1535564773.185390436,0.155239,0.749705,2.77607,0.363071,0.358959,-0.64048,0.573684
1535564773.190673078,0.156352,0.749073,2.77514,0.362047,0.358368,-0.641522,0.573537
1535564773.198960380,0.159658,0.748011,2.7748,0.362179,0.356755,-0.642634,0.573214
1535564773.225325674,0.16556,0.745962,2.77325,0.36088,0.351836,-0.646206,0.573058
1535564773.252626127,0.16953,0.74219,2.77103,0.357326,0.352845,-0.648875,0.571647
1535564773.267349178,0.173327,0.740707,2.76926,0.357363,0.349923,-0.651105,0.570884
1535564773.289964432,0.178223,0.739626,2.76832,0.354715,0.346863,-0.652804,0.572461
1535564773.313406279,0.180626,0.735647,2.76672,0.353915,0.343846,-0.655789,0.571363
1535564773.332632919,0.185647,0.7341,2.76472,0.352791,0.343999,-0.656656,0.57097
1535564773.357432614,0.188654,0.731401,2.76359,0.353073,0.341159,-0.658396,0.570496
1535564773.380637371,0.188034,0.728437,2.76453,0.355718,0.329898,-0.659893,0.573736
1535564773.400730837,0.187174,0.725444,2.76631,0.364471,0.313076,-0.662186,0.575025
1535564773.424150048,0.189498,0.721943,2.76826,0.368559,0.300731,-0.665938,0.574676
1535564773.450010988,0.193532,0.715745,2.76999,0.35953,0.299437,-0.673979,0.571689
1535564773.469204191,0.196299,0.709995,2.76923,0.363451,0.293571,-0.677326,0.568287
1535564773.493070709,0.19931,0.703564,2.76591,0.36443,0.296687,-0.682264,0.560075
1535564773.515356894,0.198928,0.699801,2.76337,0.366343,0.298857,-0.68422,0.555266
1535564773.534483523,0.199535,0.698144,2.7614,0.364708,0.297714,-0.687519,0.552877
1535564773.557296300,0.202119,0.695755,2.75584,0.367434,0.304283,-0.685172,0.550403
1535564773.580020469,0.206106,0.696463,2.75496,0.364581,0.303353,-0.688617,0.548511
1535564773.601785292,0.208834,0.697101,2.75329,0.365293,0.302585,-0.687836,0.549441
1535564773.625434046,0.211228,0.697653,2.75143,0.360078,0.304764,-0.686621,0.553186
1535564773.648272479,0.213452,0.699906,2.75025,0.357832,0.300602,-0.689088,0.553853
1535564773.668448762,0.21673,0.702565,2.74898,0.353404,0.30077,-0.687727,0.558279
1535564773.691170053,0.22026,0.703747,2.74708,0.348694,0.299806,-0.688441,0.560873
1535564773.715671699,0.222559,0.703498,2.74507,0.347793,0.299816,-0.689142,0.560565
1535564773.737594153,0.223098,0.703055,2.74445,0.3459,0.299848,-0.690003,0.560661
1535564773.748573430,0.223543,0.703453,2.74414,0.344436,0.300487,-0.689789,0.561482
1535564773.771218171,0.225213,0.702461,2.74095,0.345269,0.299641,-0.691137,0.559764
1535564773.793164440,0.226854,0.702886,2.73977,0.341765,0.30537,-0.689657,0.560643
1535564773.818856131,0.225663,0.702752,2.74116,0.342374,0.301345,-0.691764,0.559852
1535564773.837602997,0.225981,0.702412,2.74186,0.343559,0.298648,-0.692377,0.559814
1535564773.859583325,0.226573,0.701749,2.74187,0.343605,0.297992,-0.693858,0.558299
1535564773.884294121,0.227715,0.700819,2.74281,0.343522,0.298156,-0.693257,0.55901
1535564773.904980897,0.226665,0.699913,2.74345,0.345868,0.296314,-0.693356,0.558419
1535564773.911823404,0.227158,0.699166,2.74366,0.34619,0.296447,-0.6931,0.558467
1535564773.924591778,0.226962,0.698703,2.74418,0.346492,0.296482,-0.693162,0.558183
1535564773.936536355,0.227062,0.69841,2.74478,0.348005,0.295731,-0.692895,0.557972
1535564773.947184087,0.227485,0.697968,2.74581,0.346986,0.294247,-0.69343,0.558725
1535564773.959901428,0.227439,0.697664,2.74603,0.347526,0.2925,-0.693648,0.559038
1535564773.981600801,0.228915,0.696976,2.74632,0.349349,0.292231,-0.691963,0.560129
