time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1535249866.837024116,-0.355831,-0.0793455,0.519355,0.3145,-0.316481,0.875683,-0.184686,-0.723025,-1.07144,-1.01564,-0.000218335,-0.274942,2.08489,-1.19819
1535249866.843154834,-0.354918,-0.0804264,0.520167,0.314533,-0.316737,0.875463,-0.185234,-0.728361,-1.07024,-1.01342,-0.000136462,-0.273432,2.0861,-1.20239
1535249866.849342863,-0.35405,-0.0816327,0.520925,0.31486,-0.316944,0.87515,-0.185802,-0.733963,-1.06914,-1.01108,-0.000163747,-0.272112,2.08732,-1.20596
1535249866.855429338,-0.353255,-0.0825752,0.521762,0.315527,-0.317041,0.874847,-0.185933,-0.738765,-1.0679,-1.009,-0.000136462,-0.270686,2.08853,-1.20883
1535249866.888720504,-0.353255,-0.0825752,0.521762,0.315527,-0.317041,0.874847,-0.185933,-0.738765,-1.0679,-1.009,-0.000136462,-0.270686,2.08853,-1.20883
1535249866.894824175,-0.348433,-0.0881258,0.527067,0.320294,-0.318006,0.872139,-0.188831,-0.767844,-1.06022,-0.996573,-0.000109159,-0.261681,2.09606,-1.22346
1535249866.900995719,-0.347519,-0.0890644,0.527965,0.320768,-0.318177,0.871789,-0.189356,-0.772966,-1.05893,-0.994445,-0.000136462,-0.260033,2.09732,-1.22678
1535249866.907113165,-0.346551,-0.0901856,0.528759,0.320805,-0.318418,0.871518,-0.190132,-0.778515,-1.05766,-0.9922,-0.000163747,-0.258592,2.09844,-1.23098
1535249866.913257790,-0.345603,-0.0910335,0.529612,0.320674,-0.318811,0.871365,-0.190399,-0.783478,-1.05621,-0.989839,-0.000136462,-0.257111,2.09969,-1.23563
1535249866.919402415,-0.344673,-0.0916547,0.530474,0.320377,-0.319227,0.871326,-0.190377,-0.787853,-1.05478,-0.987595,-0.000163747,-0.255524,2.10094,-1.24049
1535249866.925604910,-0.343641,-0.0922758,0.531463,0.320131,-0.31954,0.871364,-0.190092,-0.792548,-1.05308,-0.985354,-0.000136462,-0.253718,2.10237,-1.24591
1535249866.931883583,-0.342638,-0.0931036,0.532413,0.320265,-0.319872,0.871148,-0.190298,-0.79767,-1.05155,-0.982877,-0.000109159,-0.252018,2.10368,-1.25033
1535249866.962464522,-0.342638,-0.0931036,0.532413,0.320265,-0.319872,0.871148,-0.190298,-0.79767,-1.05155,-0.982877,-0.000109159,-0.252018,2.10368,-1.25033
1535249866.968535286,-0.335832,-0.0986205,0.538304,0.320357,-0.321042,0.870792,-0.1898,-0.831231,-1.04145,-0.967122,-0.000163747,-0.241276,2.11114,-1.28249
1535249866.974700132,-0.334393,-0.0993922,0.539655,0.320598,-0.321137,0.870787,-0.189255,-0.83774,-1.0394,-0.964161,-8.18736e-05,-0.238565,2.11308,-1.28877
1535249866.980857554,-0.333135,-0.100183,0.540867,0.321356,-0.321233,0.870578,-0.188772,-0.843983,-1.03774,-0.961099,-0.000163747,-0.236173,2.11496,-1.29331
1535249866.987136947,-0.331993,-0.100776,0.542078,0.322159,-0.321458,0.870279,-0.188396,-0.849372,-1.03603,-0.958126,-0.000191049,-0.233854,2.11663,-1.29722
1535249866.993274647,-0.330938,-0.101431,0.543187,0.323114,-0.321717,0.86984,-0.188348,-0.854814,-1.03455,-0.955226,-0.000163747,-0.231754,2.11835,-1.30028
1535249866.998834984,-0.329971,-0.102073,0.544243,0.324277,-0.321991,0.869252,-0.188595,-0.860043,-1.03326,-0.952444,-8.18736e-05,-0.229745,2.12004,-1.30236
1535249867.005129699,-0.328984,-0.102855,0.545243,0.325374,-0.322333,0.868645,-0.188917,-0.865592,-1.03201,-0.949352,-0.000136462,-0.227895,2.12158,-1.30468
1535249867.011294803,-0.327889,-0.103838,0.546262,0.326498,-0.322498,0.86805,-0.189429,-0.871888,-1.03067,-0.946375,-0.000218335,-0.225995,2.1232,-1.30733
1535249867.017455641,-0.326773,-0.104525,0.54742,0.327647,-0.322784,0.867512,-0.18942,-0.877811,-1.02918,-0.943164,-0.000218335,-0.223796,2.12512,-1.3102
1535249867.023647209,-0.325663,-0.105308,0.548453,0.32829,-0.323243,0.867035,-0.189709,-0.883733,-1.02769,-0.939906,-0.000136462,-0.221916,2.12679,-1.31381
1535249867.029812366,-0.324607,-0.105943,0.54949,0.328935,-0.323798,0.866534,-0.189934,-0.889229,-1.02622,-0.936627,-0.000109159,-0.220025,2.12847,-1.31717
1535249867.035937847,-0.323504,-0.106634,0.550536,0.329522,-0.324374,0.866048,-0.190153,-0.894938,-1.0247,-0.933165,-0.000163747,-0.218129,2.13009,-1.32085
1535249867.042081702,-0.322357,-0.107304,0.551606,0.329899,-0.324957,0.865659,-0.190273,-0.900647,-1.02296,-0.929746,-0.000191049,-0.216244,2.1317,-1.3252
1535249867.048220153,-0.321104,-0.108233,0.552701,0.330306,-0.325347,0.865286,-0.190599,-0.90705,-1.02093,-0.926447,-0.000109159,-0.21445,2.13319,-1.33003
1535249867.054384889,-0.319772,-0.108884,0.554052,0.330846,-0.325594,0.865035,-0.190379,-0.913186,-1.01827,-0.923414,-0.000136462,-0.212266,2.13506,-1.33533
1535249867.060536605,-0.318586,-0.109519,0.555163,0.33113,-0.326104,0.864719,-0.190446,-0.918841,-1.01624,-0.920162,-0.000218335,-0.210398,2.13662,-1.3401
1535249867.066744577,-0.317362,-0.11029,0.556301,0.331527,-0.326513,0.864319,-0.190868,-0.924871,-1.01402,-0.917124,-0.000191049,-0.208586,2.1382,-1.34472
1535249867.072897057,-0.316241,-0.110996,0.557392,0.332079,-0.326952,0.86383,-0.191372,-0.930473,-1.01192,-0.914163,-0.000191049,-0.20689,2.13968,-1.34858
1535249867.079056527,-0.315169,-0.111612,0.558497,0.332683,-0.327491,0.863304,-0.191777,-0.935755,-1.00974,-0.911087,-0.000109159,-0.205256,2.14114,-1.35223
1535249867.085201802,-0.314039,-0.112286,0.559603,0.333164,-0.328015,0.862828,-0.192187,-0.941251,-1.00748,-0.907942,-0.000191049,-0.203626,2.14253,-1.35635
1535249867.090796182,-0.312924,-0.112964,0.56071,0.333905,-0.328361,0.862376,-0.192339,-0.946746,-1.00524,-0.904866,-0.000191049,-0.201993,2.14392,-1.36011
1535249867.097488121,-0.311759,-0.113661,0.56183,0.334527,-0.328675,0.862012,-0.192353,-0.952402,-1.00285,-0.901788,-0.000163747,-0.20039,2.14535,-1.36441
1535249867.103088145,-0.310561,-0.114316,0.562902,0.334894,-0.32892,0.861845,-0.192042,-0.958005,-1.00054,-0.898735,-0.000218335,-0.198768,2.14673,-1.3694
1535249867.109260688,-0.309297,-0.114835,0.564087,0.335331,-0.329171,0.861692,-0.191538,-0.963767,-0.998145,-0.895564,-0.000163747,-0.196837,2.14845,-1.37453
1535249867.115483167,-0.308116,-0.115411,0.565191,0.335814,-0.329518,0.861429,-0.191276,-0.969263,-0.99583,-0.892326,-0.000245637,-0.195159,2.14987,-1.37916
1535249867.121634421,-0.306958,-0.115923,0.566275,0.336266,-0.329772,0.861288,-0.190677,-0.974545,-0.993476,-0.889215,-0.000136462,-0.193544,2.15132,-1.38396
1535249867.127757347,-0.305791,-0.11641,0.567339,0.336832,-0.330024,0.861127,-0.189969,-0.979934,-0.991407,-0.885856,-0.000136462,-0.191788,2.15278,-1.3885
1535249867.133827654,-0.304624,-0.116923,0.568408,0.337567,-0.330274,0.860835,-0.189554,-0.98559,-0.989474,-0.882517,-8.18736e-05,-0.189953,2.15441,-1.39248
1535249867.146143590,-0.302277,-0.117815,0.570572,0.338949,-0.330682,0.860392,-0.188385,-0.996581,-0.985456,-0.875926,-0.000191049,-0.186215,2.1576,-1.40083
1535249867.152412055,-0.301045,-0.118267,0.571585,0.339347,-0.330947,0.860293,-0.187653,-1.0024,-0.983692,-0.872394,-0.000163747,-0.184309,2.1593,-1.40567
1535249867.158617318,-0.299878,-0.118651,0.572679,0.340216,-0.331122,0.86003,-0.186977,-1.00795,-0.981788,-0.868984,-0.000136462,-0.18234,2.16102,-1.40946
1535249867.170319312,-0.297456,-0.119761,0.574696,0.341839,-0.33122,0.859572,-0.185942,-1.02,-0.978273,-0.862327,-0.000191049,-0.178629,2.16432,-1.41739
1535249867.176437713,-0.296266,-0.120285,0.575717,0.34289,-0.331131,0.859323,-0.185317,-1.02598,-0.976555,-0.85908,-0.000109159,-0.176715,2.16599,-1.42089
1535249867.182679852,-0.295104,-0.120601,0.576822,0.343991,-0.331275,0.858944,-0.184776,-1.03164,-0.974838,-0.855552,-0.000218335,-0.174568,2.16779,-1.42402
1535249867.188799847,-0.293935,-0.120793,0.577962,0.344987,-0.331386,0.858644,-0.184114,-1.03713,-0.97304,-0.85219,-0.000163747,-0.172299,2.16974,-1.42737
1535249867.201639868,-0.291486,-0.121163,0.580127,0.346265,-0.331486,0.858348,-0.182911,-1.04855,-0.969693,-0.845898,-0.000218335,-0.167626,2.17381,-1.43543
1535249867.207833451,-0.290209,-0.121415,0.581137,0.346481,-0.331596,0.858335,-0.182362,-1.05442,-0.967989,-0.842731,-0.000191049,-0.165435,2.17572,-1.4404
1535249867.214037792,-0.288909,-0.121714,0.582212,0.346855,-0.331763,0.8582,-0.181981,-1.0605,-0.966046,-0.839401,-0.000136462,-0.163282,2.17766,-1.44518
1535249867.225820988,-0.286319,-0.121997,0.584343,0.347312,-0.331921,0.858206,-0.180793,-1.07213,-0.962371,-0.833116,-0.000136462,-0.158608,2.18167,-1.45519
1535249867.231947749,-0.284941,-0.121845,0.585487,0.347426,-0.331921,0.858354,-0.179867,-1.07827,-0.960816,-0.82996,-8.18736e-05,-0.155625,2.18437,-1.46053
1535249867.238048066,-0.283601,-0.121923,0.586545,0.34752,-0.331902,0.85845,-0.179262,-1.0843,-0.959046,-0.826945,-0.000109159,-0.153124,2.18655,-1.46583
1535249867.250261986,-0.281064,-0.121927,0.588478,0.347257,-0.332288,0.858714,-0.177788,-1.09572,-0.955969,-0.820417,-0.000109159,-0.148387,2.19082,-1.47667
1535249867.255864663,-0.279779,-0.121923,0.589462,0.347252,-0.33227,0.858896,-0.176945,-1.10148,-0.95436,-0.817354,-0.000136462,-0.14595,2.19295,-1.48201
1535249867.262053699,-0.27845,-0.121894,0.590462,0.347116,-0.33214,0.859274,-0.175617,-1.10719,-0.95248,-0.814295,-0.000218335,-0.143575,2.19502,-1.48815
1535249867.294537420,-0.27845,-0.121894,0.590462,0.347116,-0.33214,0.859274,-0.175617,-1.10719,-0.95248,-0.814295,-0.000218335,-0.143575,2.19502,-1.48815
1535249867.300663585,-0.269917,-0.121091,0.597009,0.347035,-0.32968,0.862192,-0.16584,-1.14384,-0.939874,-0.796306,-0.000109159,-0.127486,2.20915,-1.5267
1535249867.306794669,-0.268456,-0.120968,0.598059,0.346918,-0.329156,0.862749,-0.164221,-1.15025,-0.937806,-0.793318,-0.000163747,-0.124773,2.21151,-1.53341
1535249867.312947116,-0.267119,-0.120935,0.599019,0.347085,-0.328704,0.863066,-0.163107,-1.15654,-0.936098,-0.790388,-0.000191049,-0.122226,2.21377,-1.53881
1535249867.319079027,-0.26592,-0.120807,0.600045,0.347481,-0.328472,0.863113,-0.162476,-1.16209,-0.934102,-0.78757,-0.000109159,-0.119834,2.21589,-1.5431
1535249867.325215041,-0.264875,-0.120455,0.601088,0.348082,-0.328329,0.863051,-0.161808,-1.16679,-0.932212,-0.784845,-0.000109159,-0.117354,2.21802,-1.54636
1535249867.331338768,-0.263889,-0.120261,0.602062,0.348966,-0.328313,0.862772,-0.161426,-1.17169,-0.930604,-0.781781,-0.000191049,-0.115078,2.22,-1.54876
1535249867.337434796,-0.262893,-0.120068,0.60302,0.349967,-0.328124,0.862478,-0.161215,-1.17692,-0.929233,-0.77893,-8.18736e-05,-0.112597,2.22216,-1.55079
1535249867.343133149,-0.261907,-0.119692,0.604064,0.351151,-0.32784,0.862225,-0.16057,-1.18194,-0.927717,-0.776018,-0.000136462,-0.109897,2.22452,-1.55267
1535249867.349286733,-0.260901,-0.119467,0.604995,0.352111,-0.327648,0.862042,-0.159835,-1.18717,-0.926391,-0.772802,-0.000191049,-0.107442,2.22662,-1.55512
1535249867.355439104,-0.259846,-0.119281,0.606035,0.353515,-0.327114,0.861866,-0.158781,-1.19256,-0.924608,-0.769704,-5.45879e-05,-0.104969,2.22867,-1.55737
1535249867.361604036,-0.258811,-0.119033,0.607025,0.354772,-0.326569,0.861793,-0.157489,-1.19784,-0.92299,-0.766603,-0.000218335,-0.102474,2.23078,-1.55986
1535249867.367885647,-0.25776,-0.118806,0.607977,0.355684,-0.326287,0.861719,-0.156417,-1.20317,-0.921369,-0.763272,-0.000136462,-0.100102,2.23285,-1.56288
1535249867.373547458,-0.256698,-0.11847,0.609002,0.356472,-0.325927,0.861745,-0.155226,-1.20814,-0.919272,-0.760263,-0.000163747,-0.0977427,2.2349,-1.56632
1535249867.385890722,-0.254564,-0.117589,0.610964,0.357352,-0.325284,0.862078,-0.152681,-1.21779,-0.915337,-0.754344,-0.000136462,-0.092807,2.2391,-1.57432
1535249867.392109822,-0.253396,-0.117067,0.611997,0.357496,-0.325029,0.862381,-0.151169,-1.22286,-0.913099,-0.751085,-0.000109159,-0.0902225,2.24132,-1.57936
1535249867.398312143,-0.252197,-0.116595,0.613042,0.357713,-0.324671,0.862619,-0.150065,-1.22825,-0.910859,-0.748014,-0.000136462,-0.087533,2.24357,-1.58415
1535249867.410692577,-0.249753,-0.115427,0.615096,0.35767,-0.324085,0.86328,-0.147608,-1.23924,-0.906669,-0.74148,-0.000191049,-0.0817772,2.24838,-1.59465
1535249867.416412195,-0.248494,-0.11494,0.616104,0.35753,-0.323785,0.863653,-0.146422,-1.2449,-0.904364,-0.738186,-0.000191049,-0.0790996,2.25065,-1.60034
1535249867.422606235,-0.247289,-0.114428,0.617052,0.357488,-0.323279,0.864075,-0.145142,-1.2505,-0.902326,-0.735218,-0.000191049,-0.0763526,2.25301,-1.60563
1535249867.428745134,-0.246161,-0.113772,0.617998,0.357373,-0.322972,0.864519,-0.143461,-1.25546,-0.900249,-0.731959,-0.000136462,-0.073692,2.25529,-1.61097
1535249867.441106433,-0.243928,-0.112713,0.619783,0.357365,-0.322146,0.865263,-0.140829,-1.26603,-0.896391,-0.725834,-8.18736e-05,-0.0685127,2.25981,-1.62079
1535249867.447191810,-0.242866,-0.112046,0.620661,0.357349,-0.321744,0.865697,-0.13911,-1.27094,-0.894554,-0.722644,-8.18736e-05,-0.0658542,2.26209,-1.62568
1535249867.453332211,-0.241835,-0.111467,0.62145,0.357231,-0.321371,0.866087,-0.137839,-1.27606,-0.893035,-0.719642,-0.000218335,-0.0632443,2.2644,-1.63032
1535249867.465001410,-0.239786,-0.110524,0.623049,0.35744,-0.320623,0.866646,-0.135506,-1.28652,-0.889704,-0.713383,-0.000136462,-0.0583892,2.2687,-1.63891
1535249867.471147156,-0.238726,-0.109991,0.623905,0.357529,-0.319958,0.867092,-0.133984,-1.29153,-0.887565,-0.710643,-0.000136462,-0.0559782,2.2708,-1.64368
1535249867.477300951,-0.237652,-0.109581,0.624747,0.357672,-0.319372,0.867421,-0.132868,-1.29687,-0.885428,-0.707807,-0.000109159,-0.0536811,2.27284,-1.64822
1535249867.489636002,-0.235803,-0.108342,0.626236,0.357653,-0.318632,0.868042,-0.130614,-1.30642,-0.882457,-0.701978,-8.18736e-05,-0.0486559,2.27722,-1.6562
1535249867.495192750,-0.234911,-0.107769,0.626999,0.35777,-0.318433,0.868208,-0.12968,-1.31106,-0.880827,-0.698841,-0.000136462,-0.0463258,2.27925,-1.65982
1535249867.501324199,-0.234071,-0.107215,0.627655,0.357754,-0.318281,0.868435,-0.12857,-1.3156,-0.879606,-0.695626,-0.000109159,-0.0440593,2.28123,-1.6635
1535249867.513610360,-0.23242,-0.106348,0.629071,0.358251,-0.317918,0.868598,-0.126972,-1.32435,-0.876303,-0.689574,-0.000136462,-0.0401126,2.28464,-1.66986
1535249867.519793124,-0.231593,-0.105978,0.629756,0.358664,-0.317673,0.868628,-0.12621,-1.32899,-0.874833,-0.686391,-0.000191049,-0.0380963,2.28626,-1.67276
1535249867.526046661,-0.230682,-0.105735,0.630419,0.358946,-0.317224,0.86878,-0.125489,-1.334,-0.873223,-0.683421,-0.000136462,-0.0361592,2.28774,-1.67628
1535249867.538190815,-0.22876,-0.104922,0.631859,0.3592,-0.316284,0.86941,-0.122744,-1.34355,-0.869414,-0.676834,-0.000163747,-0.0320512,2.29065,-1.68499
1535249867.544431092,-0.227768,-0.104544,0.632605,0.359377,-0.315688,0.869747,-0.121363,-1.34825,-0.867285,-0.67362,-0.000136462,-0.0300271,2.29183,-1.68947
1535249867.550595897,-0.226815,-0.103793,0.633386,0.359426,-0.315121,0.870174,-0.119619,-1.35268,-0.865418,-0.670178,-0.000109159,-0.0273886,2.29341,-1.69397
1535249867.562413488,-0.224896,-0.102836,0.634769,0.3595,-0.313988,0.871018,-0.116186,-1.36169,-0.861689,-0.663289,-0.000136462,-0.0231068,2.29572,-1.70337
1535249867.568605799,-0.224005,-0.102472,0.635428,0.359818,-0.313484,0.871251,-0.114803,-1.36628,-0.859999,-0.659831,-0.000163747,-0.02113,2.29683,-1.70717
1535249867.574719196,-0.223078,-0.102105,0.636117,0.360148,-0.312965,0.871454,-0.113639,-1.37103,-0.858228,-0.656304,-0.000109159,-0.0190418,2.29785,-1.71098
1535249867.580904868,-0.222124,-0.101801,0.636769,0.360292,-0.312466,0.871705,-0.112624,-1.37578,-0.856481,-0.652804,-0.000163747,-0.0170225,2.29862,-1.71518
1535249867.593220358,-0.220296,-0.100873,0.638084,0.360358,-0.311445,0.872326,-0.110412,-1.38496,-0.852976,-0.646138,-8.18736e-05,-0.0126836,2.30082,-1.72354
1535249867.599399998,-0.219338,-0.100464,0.638758,0.360344,-0.310852,0.872658,-0.109506,-1.39003,-0.850981,-0.642993,-0.000163747,-0.0105942,2.30218,-1.72793
1535249867.605106844,-0.218433,-0.099944,0.639461,0.360546,-0.31018,0.872903,-0.108792,-1.39526,-0.849094,-0.639987,-0.000136462,-0.00824012,2.30392,-1.73155
1535249867.617430097,-0.216782,-0.0991791,0.64068,0.360747,-0.309334,0.873267,-0.107611,-1.40486,-0.845636,-0.633977,-0.000191049,-0.00443707,2.30683,-1.73849
1535249867.623528496,-0.215922,-0.0989006,0.641242,0.36061,-0.308835,0.873554,-0.107168,-1.40977,-0.843821,-0.631281,-0.000136462,-0.00272082,2.30819,-1.74248
1535249867.629670249,-0.21512,-0.0985212,0.6418,0.360448,-0.30839,0.873845,-0.106624,-1.41425,-0.84203,-0.628656,-0.000136462,-0.000978396,2.30956,-1.7463
1535249867.642080832,-0.213482,-0.0980598,0.642873,0.360237,-0.307456,0.874348,-0.105906,-1.42359,-0.838346,-0.623494,-0.000191049,0.00207114,2.31196,-1.75385
1535249867.648239272,-0.212681,-0.0977917,0.643499,0.360498,-0.306797,0.874527,-0.105452,-1.42802,-0.836073,-0.62115,-0.000136462,0.00354331,2.31314,-1.75706
1535249867.653864093,-0.21195,-0.0974367,0.64403,0.360403,-0.306361,0.874799,-0.104781,-1.43196,-0.834194,-0.618695,-0.000163747,0.00500584,2.3143,-1.7606
1535249867.666327100,-0.210469,-0.0968811,0.645004,0.359948,-0.305383,0.8755,-0.103334,-1.43965,-0.830388,-0.614152,-0.000163747,0.00756536,2.31628,-1.76835
1535249867.672476681,-0.209799,-0.0964318,0.645486,0.359833,-0.304737,0.875893,-0.102306,-1.44306,-0.828697,-0.611998,-0.000109159,0.00914737,2.31726,-1.77184
1535249867.678359301,-0.209088,-0.0960754,0.645957,0.359658,-0.304027,0.876322,-0.101355,-1.44648,-0.826902,-0.609934,-0.000191049,0.0106051,2.31794,-1.77562
1535249867.690547273,-0.207606,-0.0957469,0.646976,0.360174,-0.30216,0.876988,-0.0993257,-1.45389,-0.822658,-0.606052,-0.000163747,0.0128783,2.31908,-1.78233
1535249867.696785459,-0.206938,-0.0955485,0.647355,0.36011,-0.30142,0.877414,-0.0980393,-1.45758,-0.821131,-0.603941,-0.000245637,0.0140076,2.31993,-1.78597
1535249867.702888756,-0.206262,-0.0954491,0.647725,0.359975,-0.300869,0.877756,-0.0971611,-1.46142,-0.81955,-0.601785,-0.000191049,0.0149359,2.32077,-1.78957
1535249867.708963534,-0.205641,-0.0952982,0.648144,0.360176,-0.300331,0.877922,-0.0965846,-1.46521,-0.817995,-0.599605,-0.000191049,0.0160163,2.32164,-1.79221
1535249867.721208792,-0.204544,-0.0950928,0.648841,0.360447,-0.299567,0.878164,-0.0957345,-1.47214,-0.815483,-0.595422,-0.000136462,0.0178796,2.32316,-1.79691
1535249867.727377441,-0.203966,-0.0948061,0.649177,0.360267,-0.299047,0.878499,-0.0949685,-1.47588,-0.8143,-0.593337,-0.000136462,0.0191771,2.32433,-1.80002
1535249867.733578502,-0.203364,-0.0947493,0.649467,0.360029,-0.29859,0.878788,-0.0946268,-1.47966,-0.813087,-0.591464,-0.000136462,0.0200932,2.32516,-1.80319
1535249867.745455600,-0.202144,-0.0946726,0.65005,0.359804,-0.297851,0.879187,-0.0941058,-1.48804,-0.811031,-0.586837,-0.000109159,0.0221522,2.32692,-1.80907
1535249867.751666102,-0.201508,-0.0947314,0.650312,0.359595,-0.297527,0.879361,-0.0943068,-1.49258,-0.810094,-0.584585,-0.000136462,0.0231501,2.32776,-1.81207
1535249867.757809714,-0.200896,-0.0945628,0.650615,0.359225,-0.297161,0.879647,-0.094202,-1.49674,-0.808965,-0.582452,-0.000191049,0.0243606,2.32885,-1.81533
1535249867.770200173,-0.199755,-0.094251,0.651047,0.358037,-0.296808,0.880304,-0.0936945,-1.50458,-0.807476,-0.577796,-0.000109159,0.0266453,2.3308,-1.82235
1535249867.776389670,-0.199146,-0.0940586,0.651301,0.357397,-0.296487,0.880736,-0.0931008,-1.50832,-0.806367,-0.575599,-0.000136462,0.0277079,2.33173,-1.82631
1535249867.782535972,-0.19858,-0.0938238,0.651558,0.356986,-0.296148,0.881069,-0.092604,-1.51237,-0.805503,-0.573237,-0.000136462,0.0289953,2.33289,-1.82963
1535249867.814012191,-0.19858,-0.0938238,0.651558,0.356986,-0.296148,0.881069,-0.092604,-1.51237,-0.805503,-0.573237,-0.000136462,0.0289953,2.33289,-1.82963
1535249867.820173372,-0.195395,-0.0941884,0.652911,0.356446,-0.295267,0.88165,-0.0919573,-1.53531,-0.800627,-0.558928,-0.000218335,0.0332779,2.33662,-1.84484
1535249867.826364384,-0.194933,-0.0942439,0.653113,0.356443,-0.295157,0.881714,-0.0917105,-1.53862,-0.799915,-0.556665,-0.000163747,0.0338666,2.3371,-1.84701
1535249867.832482097,-0.194497,-0.0942071,0.653324,0.356504,-0.295068,0.881747,-0.0914413,-1.5422,-0.799356,-0.554175,-0.000136462,0.0346992,2.33786,-1.84896
1535249867.863038427,-0.194497,-0.0942071,0.653324,0.356504,-0.295068,0.881747,-0.0914413,-1.5422,-0.799356,-0.554175,-0.000136462,0.0346992,2.33786,-1.84896
1535249867.869087660,-0.191863,-0.0942926,0.654726,0.358342,-0.293573,0.881992,-0.0865765,-1.56151,-0.794615,-0.539423,-0.000218335,0.0382015,2.34091,-1.86017
1535249867.875220315,-0.191371,-0.0942356,0.654989,0.358487,-0.293128,0.882203,-0.0853268,-1.56455,-0.79345,-0.537136,-8.18736e-05,0.0387599,2.3414,-1.86276
1535249867.881361776,-0.190903,-0.0941701,0.6552,0.358381,-0.292855,0.882431,-0.0843476,-1.56754,-0.792528,-0.53487,-0.000163747,0.0393526,2.34192,-1.8655
1535249867.887494646,-0.190484,-0.0941125,0.65539,0.358252,-0.292769,0.88258,-0.0836278,-1.57026,-0.791766,-0.532603,-0.000163747,0.0398931,2.34235,-1.86791
1535249867.893765756,-0.19003,-0.0940615,0.655579,0.357858,-0.292849,0.882757,-0.0831717,-1.57298,-0.790891,-0.530296,-0.000163747,0.0403616,2.34276,-1.87076
1535249867.924960571,-0.19003,-0.0940615,0.655579,0.357858,-0.292849,0.882757,-0.0831717,-1.57298,-0.790891,-0.530296,-0.000163747,0.0403616,2.34276,-1.87076
1535249867.931130481,-0.186693,-0.0937335,0.656628,0.351764,-0.293862,0.884926,-0.0825436,-1.58995,-0.783969,-0.517539,-0.000163747,0.0428378,2.34496,-1.8954
