time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1535942002.985779524,-0.48479,-0.19709,0.204525,0.0990156,0.0920232,0.984865,0.10848,-0.448136,-1.34815,1.94633,-0.365539,-2.03116,-1.19662,-0.511366
1535942002.997948790,-0.486441,-0.191003,0.203201,0.0964182,0.0892759,0.98482,0.113415,-0.437038,-1.34836,1.94621,-0.370192,-2.03022,-1.19977,-0.508716
1535942003.003792230,-0.487208,-0.188064,0.202522,0.0951108,0.0880763,0.984777,0.115801,-0.431649,-1.34854,1.94612,-0.372461,-2.03001,-1.20118,-0.507342
1535942003.010279962,-0.487915,-0.185247,0.2018,0.0937407,0.0869201,0.98474,0.118087,-0.42642,-1.34889,1.94581,-0.374517,-2.02966,-1.20265,-0.506063
1535942003.022597483,-0.489222,-0.179699,0.200217,0.0908778,0.0846827,0.984652,0.122599,-0.416176,-1.34979,1.94521,-0.37881,-2.02917,-1.20537,-0.503455
1535942003.028271397,-0.489871,-0.176926,0.199424,0.0895673,0.0836227,0.984557,0.125028,-0.411054,-1.35028,1.94492,-0.380916,-2.02887,-1.20643,-0.502524
1535942003.034127881,-0.490475,-0.174207,0.198627,0.0882505,0.082587,0.984453,0.127449,-0.406092,-1.3507,1.94468,-0.383201,-2.02865,-1.20739,-0.50164
1535942003.046641086,-0.491966,-0.1676,0.196791,0.0856283,0.0802612,0.984026,0.133865,-0.39398,-1.35158,1.94384,-0.388643,-2.02753,-1.20862,-0.500712
1535942003.052590534,-0.492635,-0.164375,0.195779,0.0843277,0.0790665,0.983787,0.137117,-0.388164,-1.35212,1.94344,-0.391587,-2.02687,-1.20892,-0.500503
1535942003.058581981,-0.49315,-0.161617,0.194825,0.0831003,0.0779056,0.9836,0.139843,-0.383255,-1.35261,1.94294,-0.394362,-2.02599,-1.20918,-0.50027
1535942003.070933106,-0.494017,-0.156535,0.19301,0.080792,0.0756436,0.983238,0.144893,-0.374398,-1.35348,1.94231,-0.399861,-2.0244,-1.20956,-0.499897
1535942003.077071016,-0.494487,-0.153875,0.192137,0.0797941,0.074464,0.98302,0.147514,-0.369756,-1.35392,1.94212,-0.402487,-2.02351,-1.20961,-0.499757
1535942003.108231916,-0.494487,-0.153875,0.192137,0.0797941,0.074464,0.98302,0.147514,-0.369756,-1.35392,1.94212,-0.402487,-2.02351,-1.20961,-0.499757
1535942003.114481541,-0.497671,-0.134247,0.18671,0.0700191,0.0681043,0.981602,0.164062,-0.332887,-1.35837,1.93918,-0.414717,-2.02136,-1.2182,-0.492598
1535942003.120664765,-0.498116,-0.131165,0.185929,0.0682417,0.0674267,0.981403,0.166267,-0.326805,-1.35924,1.93849,-0.415955,-2.02154,-1.22025,-0.490571
1535942003.126840073,-0.498463,-0.128529,0.185095,0.0666462,0.066976,0.98117,0.168458,-0.321576,-1.3602,1.93771,-0.417248,-2.0218,-1.22159,-0.489314
1535942003.133118830,-0.498665,-0.126308,0.184183,0.0648904,0.0665866,0.980991,0.170331,-0.317147,-1.36125,1.93674,-0.418656,-2.02202,-1.22292,-0.488198
1535942003.166106033,-0.498665,-0.126308,0.184183,0.0648904,0.0665866,0.980991,0.170331,-0.317147,-1.36125,1.93674,-0.418656,-2.02202,-1.22292,-0.488198
1535942003.172624641,-0.501521,-0.107733,0.179503,0.0592214,0.0648756,0.978173,0.188313,-0.280492,-1.36685,1.9334,-0.426035,-2.02396,-1.22367,-0.48499
1535942003.178419461,-0.501977,-0.104435,0.178722,0.0583885,0.0644791,0.977612,0.191594,-0.274089,-1.36785,1.93315,-0.427191,-2.02425,-1.22371,-0.484745
1535942003.209913359,-0.501977,-0.104435,0.178722,0.0583885,0.0644791,0.977612,0.191594,-0.274089,-1.36785,1.93315,-0.427191,-2.02425,-1.22371,-0.484745
1535942003.216006504,-0.503142,-0.0873831,0.174541,0.0511687,0.0602268,0.975098,0.207215,-0.242609,-1.37047,1.93192,-0.438934,-2.02318,-1.22803,-0.481027
1535942003.222128329,-0.503262,-0.0839883,0.173787,0.0498181,0.0591323,0.974536,0.210478,-0.236633,-1.3705,1.93195,-0.44202,-2.02258,-1.22866,-0.480691
1535942003.228282873,-0.503351,-0.0806281,0.173067,0.0485263,0.0578671,0.974038,0.213416,-0.230764,-1.37047,1.93192,-0.445095,-2.02153,-1.22935,-0.479937
1535942003.234426413,-0.503371,-0.0774401,0.172252,0.0471964,0.056456,0.973559,0.21626,-0.225322,-1.3706,1.93199,-0.448236,-2.02028,-1.22993,-0.479425
1535942003.240575007,-0.503264,-0.074618,0.171431,0.0456424,0.0551096,0.973157,0.218738,-0.220627,-1.37053,1.93192,-0.451823,-2.01911,-1.23065,-0.478748
1535942003.247280891,-0.503107,-0.0718389,0.170556,0.0439901,0.0535686,0.972806,0.221007,-0.216091,-1.37056,1.93196,-0.455424,-2.01769,-1.23155,-0.477858
1535942003.252969386,-0.502924,-0.0691737,0.169781,0.0422497,0.0520995,0.972478,0.22313,-0.211716,-1.37047,1.93197,-0.458857,-2.01637,-1.23284,-0.47689
1535942003.259601293,-0.502688,-0.0665503,0.168945,0.0402788,0.050621,0.972185,0.225101,-0.207394,-1.37054,1.93198,-0.46223,-2.01515,-1.23448,-0.47567
1535942003.265371238,-0.502538,-0.0637053,0.168247,0.0385471,0.0493373,0.971822,0.227249,-0.202486,-1.37053,1.93192,-0.465169,-2.01408,-1.23603,-0.474371
1535942003.271824143,-0.502405,-0.0604435,0.167473,0.0367875,0.0480816,0.971326,0.229915,-0.196776,-1.37062,1.93196,-0.468244,-2.01321,-1.23742,-0.473211
1535942003.277509875,-0.502271,-0.0573559,0.166822,0.0351554,0.0469224,0.970847,0.232417,-0.191334,-1.37055,1.9319,-0.471133,-2.01227,-1.23882,-0.472098
1535942003.283833507,-0.502147,-0.0543635,0.166137,0.0338363,0.0457759,0.970364,0.234849,-0.186105,-1.37058,1.93188,-0.473993,-2.01122,-1.23951,-0.471076
1535942003.290129131,-0.502021,-0.0514002,0.165525,0.0325569,0.0447187,0.969832,0.237414,-0.18093,-1.37051,1.932,-0.476782,-2.01042,-1.24025,-0.470326
1535942003.296326549,-0.501977,-0.0485391,0.165019,0.0317892,0.0437649,0.969231,0.240134,-0.175861,-1.37046,1.93205,-0.479078,-2.00939,-1.24033,-0.470256
1535942003.302107220,-0.501884,-0.0460125,0.164511,0.0309463,0.0429938,0.968646,0.24273,-0.171379,-1.37039,1.93199,-0.481406,-2.00862,-1.2404,-0.470457
1535942003.308496599,-0.501796,-0.043435,0.16395,0.0302544,0.0421354,0.968058,0.245301,-0.166844,-1.37045,1.93199,-0.483704,-2.00769,-1.24013,-0.470591
1535942003.314767347,-0.50164,-0.040521,0.163288,0.0291959,0.041256,0.967412,0.248111,-0.161668,-1.37054,1.93198,-0.486378,-2.00694,-1.24023,-0.470398
1535942003.320632900,-0.501551,-0.0375178,0.162814,0.0284545,0.040446,0.966717,0.251022,-0.156226,-1.37039,1.93186,-0.488708,-2.00597,-1.2402,-0.470372
1535942003.327070329,-0.501455,-0.034584,0.16235,0.0277579,0.0396139,0.966039,0.253827,-0.150891,-1.37031,1.93169,-0.490875,-2.00488,-1.24017,-0.470346
1535942003.332807180,-0.501237,-0.0317964,0.161696,0.0266665,0.0387144,0.965402,0.256494,-0.145928,-1.37041,1.93159,-0.493467,-2.00397,-1.24035,-0.470183
1535942003.339280503,-0.50108,-0.029002,0.161193,0.0259089,0.0378411,0.964715,0.259272,-0.140913,-1.37037,1.93151,-0.495732,-2.00288,-1.24031,-0.470378
1535942003.345215908,-0.500909,-0.0263841,0.160664,0.0251359,0.0370127,0.964102,0.261735,-0.136218,-1.37049,1.93152,-0.497773,-2.00198,-1.24033,-0.470256
1535942003.351162077,-0.500772,-0.0239879,0.160202,0.024525,0.0363127,0.963528,0.263996,-0.131843,-1.37066,1.93144,-0.49941,-2.00111,-1.24027,-0.470203
1535942003.357787651,-0.500608,-0.0211858,0.159636,0.023864,0.0356728,0.962923,0.266339,-0.126667,-1.37092,1.93134,-0.501322,-2.00047,-1.23998,-0.469348
1535942003.363768691,-0.50041,-0.01793,0.15911,0.0228324,0.0350996,0.962256,0.268906,-0.120478,-1.37117,1.93118,-0.503058,-2.00007,-1.24059,-0.467973
1535942003.369627054,-0.50013,-0.0150777,0.158477,0.0213839,0.0345663,0.96175,0.270897,-0.114982,-1.37174,1.93093,-0.504555,-1.99983,-1.24188,-0.466165
1535942003.375989376,-0.499824,-0.0123757,0.157904,0.0197466,0.0340802,0.961293,0.272699,-0.1097,-1.37226,1.9306,-0.505866,-1.99962,-1.24371,-0.464274
1535942003.381871271,-0.499521,-0.010185,0.157398,0.0180611,0.033746,0.960951,0.27406,-0.105325,-1.37281,1.93024,-0.506821,-1.99963,-1.24585,-0.462459
1535942003.412752168,-0.499521,-0.010185,0.157398,0.0180611,0.033746,0.960951,0.27406,-0.105325,-1.37281,1.93024,-0.506821,-1.99963,-1.24585,-0.462459
1535942003.419104723,-0.497829,0.00338126,0.155023,0.00761199,0.0345695,0.958744,0.282057,-0.0766725,-1.3765,1.9282,-0.508981,-2.00491,-1.26143,-0.448785
1535942003.425295034,-0.497533,0.00600756,0.154734,0.0057242,0.0349235,0.958372,0.28332,-0.0710701,-1.37719,1.92821,-0.508792,-2.00651,-1.26482,-0.445511
1535942003.431537352,-0.497246,0.00867139,0.154275,0.00432368,0.0351241,0.957811,0.285212,-0.0655745,-1.37809,1.92836,-0.508951,-2.00782,-1.26677,-0.443538
1535942003.437121559,-0.496932,0.0110536,0.153747,0.00300982,0.0353944,0.957187,0.287282,-0.0606658,-1.37889,1.92833,-0.509587,-2.00908,-1.26811,-0.442376
1535942003.443382284,-0.496728,0.0131864,0.153355,0.00219567,0.0358509,0.95656,0.289314,-0.0561305,-1.37961,1.92814,-0.509786,-2.0103,-1.26883,-0.441702
1535942003.449512617,-0.496444,0.01569,0.152858,0.00121071,0.0363633,0.955762,0.291881,-0.0508483,-1.38033,1.92782,-0.510416,-2.01161,-1.26947,-0.441235
1535942003.455735184,-0.496207,0.0182516,0.152484,0.000575161,0.0369362,0.954867,0.294727,-0.0454593,-1.38082,1.92752,-0.511019,-2.0129,-1.26965,-0.441256
1535942003.461884154,-0.495977,0.0206945,0.152149,0.000126683,0.0373716,0.954014,0.297422,-0.0403905,-1.38116,1.92722,-0.511761,-2.01383,-1.26952,-0.441326
1535942003.468140107,-0.495672,0.0230453,0.151706,-0.000572852,0.0377513,0.953163,0.300092,-0.0355351,-1.38156,1.92687,-0.512829,-2.01472,-1.26952,-0.441463
1535942003.474329528,-0.495376,0.0252695,0.151247,-0.00120959,0.0380765,0.952393,0.302484,-0.0308932,-1.38206,1.92637,-0.513739,-2.01532,-1.26944,-0.441396
1535942003.479990883,-0.495057,0.0271953,0.150705,-0.00196876,0.0381595,0.951764,0.304442,-0.0268915,-1.38275,1.92583,-0.514575,-2.01543,-1.26952,-0.441234
1535942003.486520327,-0.494758,0.0289934,0.150209,-0.0026135,0.038296,0.951122,0.30642,-0.0231566,-1.38334,1.92532,-0.515463,-2.01563,-1.26941,-0.441327
1535942003.492267214,-0.494431,0.0312752,0.149897,-0.00317161,0.0382811,0.950381,0.308707,-0.0186214,-1.38348,1.9252,-0.516541,-2.01581,-1.26955,-0.441165
1535942003.498747266,-0.494029,0.033977,0.149604,-0.00370575,0.0379403,0.949555,0.311274,-0.0134458,-1.38341,1.92526,-0.518022,-2.01549,-1.26963,-0.440912
1535942003.504609727,-0.493596,0.0364669,0.149255,-0.00446468,0.0376287,0.948766,0.313699,-0.00864377,-1.38347,1.92527,-0.519464,-2.01526,-1.27003,-0.440747
1535942003.510735339,-0.493125,0.038923,0.148959,-0.00541842,0.0372435,0.948071,0.315823,-0.00389511,-1.3834,1.92521,-0.520934,-2.01481,-1.27093,-0.440093
1535942003.516944060,-0.492632,0.0412143,0.148584,-0.00644408,0.0368318,0.947445,0.317727,0.000480052,-1.38347,1.92527,-0.522485,-2.01448,-1.27179,-0.439258
1535942003.523691016,-0.492113,0.0432588,0.148212,-0.00760394,0.0364196,0.946908,0.319346,0.00437502,-1.38338,1.92515,-0.524317,-2.014,-1.27275,-0.438283
1535942003.535669292,-0.491084,0.0477749,0.147694,-0.00970362,0.0357524,0.94564,0.3231,0.0131787,-1.38289,1.92472,-0.527655,-2.01295,-1.2748,-0.436629
1535942003.542018799,-0.490515,0.0503988,0.147354,-0.0106355,0.0354103,0.944806,0.325537,0.0183009,-1.38276,1.92453,-0.529437,-2.01242,-1.27539,-0.436209
1535942003.547846927,-0.489772,0.0532411,0.14677,-0.0119293,0.034828,0.943902,0.328166,0.0236899,-1.38281,1.92448,-0.531972,-2.01175,-1.27592,-0.435653
1535942003.554198987,-0.488953,0.0561203,0.146145,-0.0133519,0.0339296,0.943032,0.330697,0.0290254,-1.38281,1.92448,-0.534799,-2.01049,-1.27656,-0.435003
1535942003.566163800,-0.487402,0.0610772,0.144872,-0.0161105,0.032351,0.941692,0.334531,0.038256,-1.38303,1.9243,-0.540077,-2.00817,-1.27768,-0.432675
1535942003.572346162,-0.48661,0.0634951,0.144235,-0.0174383,0.0316142,0.941124,0.336127,0.0427379,-1.38307,1.92425,-0.542867,-2.00713,-1.27806,-0.430867
1535942003.578543770,-0.485801,0.0657177,0.14362,-0.0190269,0.030814,0.940627,0.337505,0.0468463,-1.38312,1.92421,-0.545572,-2.00599,-1.27903,-0.429061
1535942003.590357430,-0.483922,0.0712557,0.142304,-0.0223926,0.0290717,0.939223,0.341341,0.057304,-1.38329,1.92407,-0.55122,-2.0033,-1.28111,-0.425567
1535942003.596550860,-0.482894,0.0739308,0.141535,-0.0243769,0.0280818,0.938516,0.343227,0.0623195,-1.38351,1.924,-0.554287,-2.00178,-1.28239,-0.423939
1535942003.602718686,-0.481907,0.0764881,0.140812,-0.0260778,0.0270321,0.937834,0.345046,0.0670681,-1.38359,1.92387,-0.557408,-1.99999,-1.28315,-0.422509
1535942003.614946364,-0.47997,0.0815478,0.139448,-0.0292813,0.0249951,0.936527,0.348474,0.0765655,-1.38384,1.92358,-0.563112,-1.99637,-1.28464,-0.419437
1535942003.621105277,-0.479032,0.0840118,0.138801,-0.0308271,0.0240814,0.935829,0.350277,0.0812608,-1.38408,1.9235,-0.56558,-1.99478,-1.28549,-0.41822
1535942003.627339240,-0.478043,0.086573,0.138158,-0.0325893,0.0234301,0.935031,0.352287,0.0863296,-1.38435,1.92327,-0.567971,-1.99358,-1.28674,-0.417037
1535942003.639537760,-0.476049,0.0919438,0.136949,-0.0359187,0.0222611,0.933272,0.356676,0.0971609,-1.38496,1.92267,-0.572187,-1.99116,-1.28924,-0.415031
1535942003.645738965,-0.475123,0.0943945,0.136375,-0.0373729,0.0217204,0.932399,0.358837,0.102123,-1.3853,1.92238,-0.574098,-1.99,-1.2902,-0.414464
1535942003.651899958,-0.474211,0.096968,0.135758,-0.0384624,0.0210233,0.93142,0.361298,0.107245,-1.3858,1.92225,-0.575851,-1.98866,-1.29043,-0.414435
1535942003.658039641,-0.473333,0.0993098,0.135153,-0.0395208,0.020427,0.930505,0.363567,0.11194,-1.38622,1.922,-0.577709,-1.98741,-1.29053,-0.414387
1535942003.670275905,-0.471432,0.103858,0.13363,-0.0421641,0.019153,0.928785,0.367714,0.121278,-1.38761,1.92091,-0.581573,-1.98428,-1.29099,-0.413812
1535942003.676421357,-0.470314,0.10653,0.132855,-0.0437992,0.0185799,0.927827,0.369964,0.126827,-1.3883,1.92043,-0.583626,-1.98286,-1.29177,-0.412957
1535942003.682600202,-0.469263,0.109054,0.132136,-0.0453077,0.0180099,0.926978,0.371933,0.132109,-1.38902,1.91993,-0.585348,-1.98136,-1.29256,-0.411922
1535942003.694382502,-0.467145,0.11362,0.130439,-0.0482846,0.0171288,0.925321,0.375707,0.141766,-1.39065,1.9187,-0.589551,-1.97881,-1.29306,-0.410034
1535942003.700486993,-0.466033,0.115847,0.129547,-0.0499948,0.0167179,0.924489,0.377546,0.146515,-1.39153,1.91811,-0.591744,-1.97764,-1.29361,-0.409018
1535942003.706904013,-0.464857,0.118043,0.128577,-0.0519263,0.0164515,0.923545,0.379603,0.151317,-1.39247,1.91736,-0.594159,-1.97665,-1.29427,-0.408345
1535942003.735662525,-0.464857,0.118043,0.128577,-0.0519263,0.0164515,0.923545,0.379603,0.151317,-1.39247,1.91736,-0.594159,-1.97665,-1.29427,-0.408345
1535942003.741774788,-0.458087,0.130196,0.123576,-0.0640039,0.0175157,0.918132,0.390679,0.179542,-1.39769,1.91256,-0.60594,-1.97503,-1.30203,-0.402128
1535942003.747991541,-0.456938,0.132251,0.122829,-0.0660499,0.0183319,0.917175,0.392544,0.184664,-1.39846,1.91152,-0.607712,-1.97568,-1.30363,-0.400594
1535942003.753770437,-0.455826,0.134515,0.122183,-0.0675377,0.0190479,0.916034,0.394914,0.190107,-1.3991,1.91071,-0.609298,-1.97629,-1.30446,-0.399828
1535942003.759989864,-0.454744,0.136529,0.121379,-0.0690562,0.0198186,0.914873,0.397299,0.195069,-1.40007,1.90987,-0.610911,-1.97712,-1.30499,-0.3995
1535942003.765850912,-0.453624,0.138695,0.120649,-0.0705491,0.0207231,0.913719,0.399638,0.200404,-1.40092,1.90907,-0.612451,-1.97815,-1.30569,-0.398666
1535942003.772345139,-0.452435,0.140942,0.119918,-0.072255,0.0216714,0.912456,0.402161,0.205953,-1.40181,1.90835,-0.613968,-1.97934,-1.30683,-0.397987
1535942003.778168294,-0.451338,0.142972,0.119233,-0.0740395,0.0227819,0.911288,0.404416,0.211236,-1.4028,1.90737,-0.61499,-1.98054,-1.30844,-0.39725
1535942003.784066197,-0.450321,0.144883,0.118588,-0.0755293,0.0238034,0.910209,0.406507,0.216091,-1.40377,1.90677,-0.615937,-1.98195,-1.30963,-0.396429
1535942003.790679159,-0.449362,0.146812,0.118054,-0.0766382,0.0247829,0.90928,0.408316,0.220946,-1.40448,1.90609,-0.616878,-1.98308,-1.31032,-0.395078
1535942003.823181215,-0.449362,0.146812,0.118054,-0.0766382,0.0247829,0.90928,0.408316,0.220946,-1.40448,1.90609,-0.616878,-1.98308,-1.31032,-0.395078
1535942003.829734816,-0.443222,0.158846,0.1143,-0.0819282,0.0298757,0.902645,0.421458,0.250719,-1.40958,1.90281,-0.623374,-1.98947,-1.31038,-0.390894
1535942003.835688984,-0.442165,0.161011,0.113864,-0.0825971,0.0304153,0.901375,0.424,0.255841,-1.41009,1.90261,-0.624385,-1.99017,-1.31043,-0.390896
1535942003.842041908,-0.44095,0.163305,0.113332,-0.0836624,0.030796,0.900021,0.426632,0.26123,-1.41075,1.90252,-0.625574,-1.99062,-1.31099,-0.390868
1535942003.847929805,-0.43988,0.165246,0.112801,-0.084649,0.0310763,0.898869,0.428839,0.265819,-1.41148,1.90243,-0.626574,-1.99091,-1.31146,-0.390813
1535942003.854413430,-0.438791,0.167146,0.11225,-0.0857544,0.0313519,0.897774,0.430889,0.270301,-1.41228,1.90245,-0.627576,-1.99129,-1.31214,-0.390474
1535942003.860286505,-0.43758,0.169143,0.111673,-0.0871254,0.0315252,0.896788,0.432651,0.274943,-1.41305,1.90263,-0.628835,-1.9915,-1.31319,-0.389301
1535942003.866212819,-0.436296,0.171325,0.111218,-0.0886093,0.0317265,0.895748,0.434485,0.280065,-1.41359,1.9027,-0.630011,-1.99149,-1.31477,-0.387978
1535942003.872804238,-0.435076,0.173501,0.110849,-0.0897701,0.0318393,0.89474,0.436311,0.285133,-1.41398,1.90272,-0.631052,-1.99124,-1.31594,-0.386809
1535942003.878682056,-0.433952,0.175443,0.110567,-0.0909712,0.0319903,0.893832,0.437909,0.289722,-1.4142,1.90265,-0.632066,-1.99096,-1.31736,-0.385673
1535942003.885298650,-0.432761,0.177422,0.110255,-0.0922144,0.0321088,0.892925,0.439489,0.294364,-1.41435,1.90264,-0.633384,-1.99065,-1.31865,-0.384339
1535942003.890965291,-0.431715,0.179074,0.109967,-0.0933436,0.0321384,0.892152,0.440816,0.298259,-1.41442,1.90252,-0.634729,-1.99013,-1.31971,-0.383263
1535942003.897098693,-0.430637,0.180534,0.109474,-0.0946004,0.0321184,0.891319,0.442233,0.301781,-1.4147,1.90222,-0.636572,-1.9895,-1.3203,-0.382654
1535942003.903236203,-0.429347,0.182251,0.108787,-0.0961641,0.0321849,0.890361,0.443818,0.306049,-1.41537,1.90175,-0.638471,-1.98882,-1.32106,-0.381737
1535942003.909406660,-0.427887,0.184291,0.108148,-0.0977425,0.0320803,0.889232,0.445739,0.311011,-1.41582,1.90124,-0.640627,-1.98763,-1.3218,-0.380989
1535942003.915888960,-0.426314,0.18661,0.107644,-0.0992815,0.0316892,0.887963,0.447953,0.3164,-1.41599,1.90109,-0.642846,-1.98612,-1.32272,-0.380489
1535942003.921717225,-0.424837,0.188644,0.107195,-0.100793,0.0311734,0.886832,0.449886,0.321042,-1.4159,1.90105,-0.6454,-1.9845,-1.3235,-0.380009
1535942003.934051247,-0.421856,0.192479,0.106221,-0.104128,0.0300302,0.884845,0.453105,0.329846,-1.41581,1.90094,-0.650715,-1.98089,-1.32536,-0.378187
1535942003.939755583,-0.420409,0.194178,0.105694,-0.10583,0.0293276,0.883964,0.454476,0.333741,-1.41575,1.90082,-0.653607,-1.97878,-1.3261,-0.377293
1535942003.946220503,-0.418874,0.195991,0.105224,-0.107566,0.0287752,0.88292,0.456129,0.338009,-1.4154,1.90051,-0.65684,-1.97676,-1.32684,-0.376593
1535942003.958396891,-0.415813,0.199862,0.104413,-0.110396,0.0277169,0.880516,0.460147,0.347186,-1.41456,1.89974,-0.662907,-1.97268,-1.3275,-0.376326
1535942003.964593829,-0.414316,0.201662,0.103992,-0.111916,0.0271279,0.87942,0.461909,0.351455,-1.41425,1.89947,-0.665819,-1.9706,-1.32804,-0.376007
1535942003.970684580,-0.412806,0.203403,0.103527,-0.113555,0.0264223,0.878432,0.463427,0.355563,-1.41406,1.89927,-0.668705,-1.96832,-1.3287,-0.375377
1535942003.983053748,-0.409723,0.206659,0.102508,-0.117479,0.0250763,0.876476,0.466218,0.363353,-1.41391,1.8991,-0.674609,-1.96401,-1.33102,-0.373911
1535942003.989363238,-0.40813,0.208341,0.102022,-0.119656,0.0245922,0.875353,0.467798,0.367515,-1.41391,1.89903,-0.677315,-1.96216,-1.33279,-0.373361
1535942003.995359433,-0.406623,0.209979,0.1016,-0.121625,0.0242787,0.874493,0.468914,0.371623,-1.41391,1.89892,-0.679713,-1.96049,-1.33447,-0.37185
1535942004.001345253,-0.404877,0.212019,0.101055,-0.123395,0.0240931,0.873565,0.470188,0.376692,-1.41409,1.89894,-0.682282,-1.95909,-1.33548,-0.369518
1535942004.013740530,-0.401706,0.215572,0.10005,-0.126553,0.0236126,0.871959,0.47235,0.385603,-1.41426,1.89873,-0.68737,-1.956,-1.33684,-0.365358
1535942004.019593463,-0.400097,0.217288,0.0994666,-0.128196,0.0233565,0.871065,0.473567,0.390031,-1.4145,1.89846,-0.689944,-1.95432,-1.33742,-0.36372
1535942004.025726358,-0.398531,0.219072,0.0989468,-0.129608,0.0231022,0.870144,0.474887,0.394566,-1.41478,1.89834,-0.692122,-1.95279,-1.33789,-0.362223
1535942004.038029285,-0.395537,0.222407,0.0979255,-0.132347,0.0232252,0.868363,0.47738,0.403477,-1.4154,1.89774,-0.696144,-1.95063,-1.33897,-0.358979
1535942004.044307233,-0.393926,0.224179,0.0972717,-0.133804,0.0235993,0.867222,0.479027,0.408439,-1.4161,1.89731,-0.697992,-1.95009,-1.33952,-0.35769
1535942004.050480498,-0.392315,0.225965,0.0966354,-0.135133,0.024131,0.865987,0.480858,0.413561,-1.41672,1.89671,-0.699859,-1.94972,-1.33987,-0.356646
1535942004.062808990,-0.389538,0.229179,0.0955638,-0.137423,0.0255919,0.863574,0.484459,0.423112,-1.4182,1.89542,-0.701994,-1.94986,-1.3412,-0.355345
1535942004.069027113,-0.388119,0.230748,0.0948889,-0.138589,0.0264286,0.862194,0.486535,0.427914,-1.41928,1.89478,-0.703001,-1.95028,-1.34168,-0.355202
1535942004.074597053,-0.386936,0.232143,0.0943885,-0.139283,0.0272749,0.860932,0.488521,0.432182,-1.42001,1.89415,-0.703852,-1.95089,-1.34171,-0.355317
1535942004.086936358,-0.38441,0.235292,0.093414,-0.140501,0.029431,0.8583,0.492661,0.44184,-1.42163,1.89279,-0.705012,-1.95271,-1.34192,-0.354809
1535942004.093056244,-0.382987,0.237011,0.0928554,-0.141412,0.0309245,0.856836,0.494853,0.447335,-1.42271,1.89197,-0.705376,-1.95412,-1.3427,-0.35418
1535942004.099274799,-0.381682,0.238738,0.092398,-0.141969,0.0323248,0.855441,0.497012,0.452724,-1.42374,1.89125,-0.705289,-1.9555,-1.34323,-0.353669
1535942004.111707401,-0.379016,0.242069,0.0914356,-0.143462,0.0350805,0.852712,0.50107,0.463289,-1.4259,1.88985,-0.705237,-1.95805,-1.34488,-0.352365
