time,x,y,z,qx,qy,qz,qw
1535592150.701249472,-0.134621,0.396205,2.90603,0.376094,-0.0376217,0.350177,0.857039
1535592150.718014398,-0.135506,0.395203,2.90659,0.37657,-0.0367107,0.350712,0.85665
1535592150.741379028,-0.134881,0.395742,2.90569,0.375963,-0.0367207,0.350623,0.856953
1535592150.774781062,-0.138908,0.391595,2.90501,0.375857,-0.0367527,0.35073,0.856954
1535592150.787173720,-0.141084,0.390324,2.90479,0.376,-0.0367156,0.350006,0.857189
1535592150.803965574,-0.141978,0.389126,2.90452,0.375806,-0.0369681,0.349982,0.857272
1535592150.817228799,-0.142771,0.388319,2.90456,0.37574,-0.0376147,0.349594,0.857432
1535592150.831228725,-0.143603,0.387777,2.90422,0.375823,-0.0389826,0.350026,0.857158
1535592150.843657914,-0.142961,0.388135,2.90485,0.377456,-0.0382913,0.350804,0.856153
1535592150.865354386,-0.140466,0.390453,2.90403,0.378941,-0.0384625,0.348953,0.856246
1535592150.884089323,-0.13792,0.391547,2.90405,0.377933,-0.0391938,0.349737,0.856338
1535592150.908673115,-0.136925,0.393372,2.90458,0.378153,-0.0399281,0.35103,0.855678
1535592150.931117275,-0.136501,0.394054,2.90408,0.37823,-0.03995,0.351271,0.855543
1535592150.943172441,-0.137713,0.39454,2.90461,0.377499,-0.0398881,0.350874,0.856032
1535592150.958131946,-0.137819,0.393319,2.90503,0.376663,-0.0399435,0.350622,0.856501
1535592150.972626709,-0.137411,0.393714,2.90501,0.37615,-0.0398711,0.351022,0.856566
1535592150.982709994,-0.13842,0.393417,2.90536,0.376257,-0.0400238,0.351263,0.856413
1535592150.997185759,-0.13815,0.392864,2.90564,0.375418,-0.0398904,0.350897,0.856938
1535592151.016686627,-0.140173,0.391149,2.90609,0.375781,-0.0397922,0.350864,0.856796
1535592151.041806265,-0.139261,0.391382,2.9056,0.376758,-0.0401986,0.351123,0.856242
1535592151.067185603,-0.140524,0.390492,2.90514,0.375086,-0.0397385,0.349115,0.857817
1535592151.075032035,-0.140554,0.391216,2.90551,0.376964,-0.0401325,0.35021,0.856528
1535592151.084992472,-0.140207,0.390791,2.90454,0.376189,-0.0401977,0.349738,0.857059
1535592151.102268013,-0.139626,0.390578,2.90435,0.377707,-0.0396797,0.348272,0.857012
1535592151.111084362,-0.139725,0.390907,2.90441,0.379358,-0.0394173,0.349532,0.855781
1535592151.122644808,-0.139578,0.390668,2.9042,0.37675,-0.0408753,0.350455,0.856487
1535592151.135247003,-0.138734,0.391129,2.90422,0.378207,-0.0402241,0.350087,0.856027
1535592151.152794755,-0.138348,0.391919,2.90434,0.378075,-0.0399746,0.35002,0.856124
1535592151.177277805,-0.138401,0.391829,2.9042,0.378034,-0.0406919,0.349851,0.856177
1535592151.197689947,-0.138765,0.391199,2.90439,0.378099,-0.0394473,0.34688,0.857415
1535592151.220543674,-0.139693,0.391379,2.90485,0.376215,-0.0410236,0.349093,0.857271
1535592151.244758739,-0.139224,0.391514,2.90487,0.377704,-0.0418198,0.35067,0.855933
1535592151.268079170,-0.137757,0.391932,2.90488,0.375912,-0.0410479,0.349031,0.857428
1535592151.277234938,-0.13787,0.391734,2.90435,0.378485,-0.0395147,0.347778,0.856877
1535592151.288083369,-0.138413,0.392147,2.9052,0.378069,-0.0402668,0.349326,0.856396
1535592151.300378597,-0.138315,0.391914,2.90443,0.376503,-0.0412724,0.349608,0.856923
1535592151.319288430,-0.139255,0.391456,2.90463,0.377775,-0.0404584,0.349382,0.856494
1535592151.337925669,-0.138614,0.391827,2.90443,0.376605,-0.0413412,0.349613,0.856872
1535592151.351748253,-0.1386,0.391792,2.90447,0.377984,-0.0399895,0.349051,0.856559
1535592151.362496276,-0.138556,0.391302,2.90463,0.378232,-0.039449,0.348601,0.856657
1535592151.386183608,-0.140052,0.390452,2.90466,0.377278,-0.0411166,0.349297,0.856717
1535592151.414050142,-0.140261,0.390798,2.90491,0.377381,-0.0407785,0.348833,0.856876
1535592151.435077726,-0.140142,0.390525,2.90503,0.376482,-0.0411869,0.348948,0.857205
1535592151.454158100,-0.139973,0.390477,2.90481,0.376292,-0.0426149,0.350623,0.856536
1535592151.468173834,-0.138981,0.391249,2.90489,0.37912,-0.0409002,0.34994,0.85565
1535592151.479813716,-0.139612,0.39123,2.90459,0.375924,-0.0420602,0.348765,0.857482
1535592151.499735827,-0.139682,0.390735,2.90456,0.378503,-0.04142,0.349143,0.856224
1535592151.512909603,-0.139918,0.391168,2.90457,0.376747,-0.0420662,0.349812,0.856694
1535592151.524794295,-0.140898,0.391152,2.90475,0.376497,-0.0425596,0.349954,0.856721
1535592151.534237345,-0.140743,0.391512,2.9051,0.37652,-0.0429328,0.349931,0.856702
1535592151.555800668,-0.139372,0.392037,2.90555,0.37683,-0.042051,0.349407,0.856823
1535592151.581274227,-0.139933,0.391983,2.9059,0.376591,-0.0425291,0.350005,0.856661
1535592151.603387247,-0.140057,0.390915,2.90568,0.376596,-0.0430049,0.34965,0.85678
1535592151.610720592,-0.140761,0.390802,2.90585,0.37699,-0.0423848,0.349065,0.856876
1535592151.622825510,-0.140663,0.391295,2.90568,0.375493,-0.0431122,0.34956,0.857295
1535592151.635483543,-0.140043,0.391824,2.9056,0.376126,-0.0424693,0.349071,0.857249
1535592151.655622029,-0.140795,0.390741,2.90544,0.376033,-0.0431525,0.349928,0.856906
1535592151.670752591,-0.140018,0.390569,2.90493,0.376757,-0.0430758,0.349975,0.856573
1535592151.679406926,-0.140284,0.390661,2.90504,0.378863,-0.0418879,0.350423,0.855519
1535592151.701791696,-0.139931,0.391085,2.90466,0.379086,-0.0424607,0.348882,0.856021
1535592151.722800877,-0.141012,0.390549,2.90469,0.37766,-0.0425921,0.348723,0.85671
1535592151.747170207,-0.141354,0.390985,2.90492,0.376324,-0.0434959,0.349359,0.856993
1535592151.758229197,-0.140552,0.391452,2.90499,0.376696,-0.0433021,0.349214,0.856899
1535592151.770133858,-0.13998,0.391694,2.90539,0.377563,-0.0427342,0.348592,0.856799
1535592151.781992230,-0.14033,0.391867,2.90559,0.377604,-0.042689,0.348339,0.856886
1535592151.793377425,-0.140547,0.391112,2.90595,0.376762,-0.043486,0.349262,0.856841
1535592151.812967545,-0.141159,0.390365,2.90567,0.376688,-0.0438884,0.349279,0.856846
1535592151.823114139,-0.141053,0.390589,2.90571,0.3772,-0.0432836,0.348892,0.856809
1535592151.847607401,-0.140668,0.391658,2.90599,0.375612,-0.0439044,0.349008,0.857427
1535592151.871224034,-0.140423,0.391777,2.90592,0.375479,-0.044229,0.349935,0.857091
1535592151.891262936,-0.139117,0.392469,2.90568,0.378571,-0.0420805,0.3501,0.855771
1535592151.906709830,-0.139605,0.391841,2.90522,0.376825,-0.042618,0.347859,0.857427
1535592151.924187662,-0.140103,0.390452,2.9055,0.377408,-0.0431276,0.349849,0.856335
1535592151.932690986,-0.141948,0.389128,2.90475,0.377271,-0.0436021,0.349157,0.856653
1535592151.947876632,-0.142931,0.388387,2.90477,0.378561,-0.0440513,0.349389,0.855967
1535592151.971325988,-0.143155,0.387977,2.90487,0.376326,-0.0447618,0.348649,0.857216
1535592151.990345714,-0.142108,0.389489,2.90545,0.376998,-0.0436709,0.348511,0.857033
1535592152.013538037,-0.141408,0.390258,2.90551,0.376304,-0.0450052,0.348716,0.857186
1535592152.037276930,-0.140249,0.391434,2.90572,0.377143,-0.044526,0.348604,0.856888
1535592152.060385618,-0.139553,0.391864,2.9057,0.377831,-0.0440531,0.348641,0.856594
1535592152.076893693,-0.138986,0.392251,2.90585,0.377425,-0.0442557,0.348831,0.856685
1535592152.086828064,-0.139888,0.390789,2.90616,0.377115,-0.0447767,0.350686,0.856037
1535592152.105981346,-0.138344,0.391765,2.9055,0.376185,-0.0445033,0.349601,0.856904
1535592152.124794099,-0.139964,0.390563,2.90505,0.377865,-0.0437337,0.349647,0.856185
1535592152.149980980,-0.140978,0.389705,2.90484,0.378312,-0.0434917,0.349422,0.856092
1535592152.172474857,-0.140652,0.390295,2.90484,0.377146,-0.0441401,0.349595,0.856503
1535592152.191830061,-0.141168,0.389345,2.90487,0.37889,-0.0428662,0.348825,0.856111
1535592152.218580023,-0.142142,0.388778,2.90502,0.378291,-0.0439261,0.349192,0.856173
1535592152.243935364,-0.142702,0.388535,2.90489,0.377525,-0.0446266,0.349134,0.856498
1535592152.253259066,-0.142013,0.38947,2.90538,0.377552,-0.0443187,0.348935,0.856584
1535592152.265321869,-0.142125,0.389516,2.90587,0.376988,-0.0444778,0.349139,0.856741
1535592152.286633838,-0.141086,0.38995,2.9059,0.377583,-0.0446767,0.34915,0.856464
1535592152.303204384,-0.13875,0.390284,2.90491,0.380428,-0.0441785,0.350116,0.854835
1535592152.326691272,-0.139007,0.389355,2.90419,0.381822,-0.0434512,0.349428,0.854532
1535592152.349966237,-0.139479,0.38842,2.90346,0.382122,-0.0428245,0.347014,0.855412
1535592152.370534119,-0.1399,0.388054,2.9028,0.381599,-0.0432629,0.346362,0.855888
1535592152.393380082,-0.13918,0.389063,2.9029,0.381446,-0.0434158,0.348117,0.855236
1535592152.417191803,-0.139364,0.389294,2.90294,0.382023,-0.0430389,0.347814,0.855121
1535592152.443384024,-0.140538,0.389048,2.90254,0.381134,-0.0441665,0.347928,0.855414
1535592152.452981519,-0.140337,0.389495,2.90262,0.382029,-0.0434036,0.347295,0.855311
1535592152.468017241,-0.140524,0.39004,2.90275,0.380555,-0.0438422,0.347391,0.855906
1535592152.483091456,-0.139881,0.390764,2.90256,0.380785,-0.0437242,0.34713,0.855916
1535592152.493057513,-0.139702,0.391086,2.9025,0.380788,-0.0439597,0.347499,0.855753
1535592152.505504044,-0.138666,0.391671,2.90231,0.380279,-0.04502,0.349213,0.855226
1535592152.528966811,-0.136201,0.391779,2.90124,0.385865,-0.0402972,0.342872,0.855525
1535592152.548147578,-0.137979,0.390327,2.90313,0.379819,-0.0439609,0.347496,0.856185
1535592152.560432610,-0.136915,0.391272,2.90328,0.383682,-0.0426998,0.347207,0.854642
1535592152.572683174,-0.137208,0.390479,2.9031,0.3808,-0.0433019,0.347198,0.855903
1535592152.590188659,-0.139341,0.38879,2.90293,0.381849,-0.0431156,0.34773,0.855229
1535592152.604302922,-0.138505,0.389118,2.90304,0.381929,-0.0427234,0.347293,0.85539
1535592152.616382495,-0.138992,0.388819,2.90304,0.382137,-0.0425208,0.347129,0.855374
1535592152.626828119,-0.139325,0.387693,2.90295,0.382566,-0.0425116,0.347615,0.854986
1535592152.650233916,-0.14118,0.386819,2.90302,0.382554,-0.0437069,0.347418,0.855011
1535592152.673468593,-0.140997,0.386903,2.90341,0.381545,-0.0436443,0.347348,0.855493
1535592152.689263999,-0.140588,0.387765,2.90339,0.381369,-0.0434744,0.347151,0.85566
1535592152.700225282,-0.140919,0.387888,2.90352,0.381649,-0.0432931,0.346878,0.855655
1535592152.710673197,-0.140691,0.387825,2.90363,0.380731,-0.0446778,0.348099,0.855497
1535592152.722138962,-0.140676,0.386743,2.90328,0.381171,-0.0450221,0.348694,0.855041
1535592152.734587732,-0.139445,0.386606,2.90286,0.385106,-0.0422096,0.345696,0.854638
1535592152.765696934,-0.138364,0.388693,2.90278,0.384154,-0.0433257,0.346755,0.854581
1535592152.781543491,-0.139212,0.38859,2.90308,0.382238,-0.0437235,0.347523,0.855109
1535592152.805476977,-0.139424,0.389034,2.90308,0.382325,-0.0432919,0.346888,0.855349
1535592152.830928123,-0.138703,0.388389,2.90297,0.383209,-0.0430522,0.346997,0.854922
1535592152.850348351,-0.140209,0.386848,2.90342,0.38312,-0.0434357,0.346804,0.85502
1535592152.864586994,-0.140195,0.386928,2.90333,0.38312,-0.0438333,0.347398,0.854759
1535592152.875311422,-0.14059,0.387043,2.90353,0.383167,-0.0435519,0.34704,0.854897
1535592152.889082274,-0.140701,0.387302,2.90378,0.382161,-0.0436112,0.346978,0.85537
1535592152.908879130,-0.141255,0.38752,2.90373,0.382235,-0.0436469,0.34633,0.855598
1535592152.920533643,-0.141217,0.387251,2.90358,0.38072,-0.0454389,0.348473,0.85531
1535592152.940996815,-0.139036,0.385909,2.90236,0.38845,-0.0413994,0.344776,0.853535
1535592152.967043015,-0.139012,0.386907,2.90223,0.382966,-0.0445518,0.347318,0.854823
1535592152.985031395,-0.138882,0.387365,2.90211,0.384978,-0.0429322,0.346502,0.854334
1535592152.999645067,-0.138998,0.387418,2.9018,0.384751,-0.0436701,0.347281,0.854082
1535592153.010300713,-0.139362,0.38741,2.90168,0.384843,-0.0436809,0.34698,0.854162
1535592153.022033559,-0.139526,0.38698,2.90168,0.385297,-0.0433986,0.346843,0.854027
1535592153.032444243,-0.139103,0.387052,2.9015,0.384439,-0.0437277,0.346792,0.854418
1535592153.050468776,-0.139362,0.386695,2.90144,0.384591,-0.0430859,0.346311,0.854577
1535592153.074394025,-0.140392,0.385896,2.90135,0.384905,-0.044205,0.346607,0.854259
1535592153.085572917,-0.1408,0.385448,2.90144,0.384833,-0.0438658,0.346699,0.854271
1535592153.099137225,-0.141034,0.38559,2.90165,0.38401,-0.0438534,0.346604,0.854681
1535592153.110749191,-0.140912,0.385832,2.9018,0.384684,-0.0436648,0.34627,0.854523
1535592153.127627339,-0.141616,0.385525,2.90152,0.384029,-0.04413,0.345743,0.855007
1535592153.139992097,-0.141567,0.385521,2.90141,0.384051,-0.0455093,0.347679,0.854139
1535592153.155824613,-0.140468,0.385888,2.90095,0.387191,-0.0431978,0.345561,0.853701
1535592153.166362788,-0.141064,0.387041,2.90128,0.384371,-0.0441999,0.346664,0.854476
1535592153.176065840,-0.142534,0.385788,2.90001,0.381624,-0.0464573,0.34793,0.855073
1535592153.186437397,-0.143281,0.384579,2.89885,0.383717,-0.0464104,0.346112,0.854877
1535592153.202137687,-0.143968,0.383896,2.89824,0.385501,-0.0448634,0.344458,0.854825
1535592153.210556117,-0.145096,0.383147,2.89753,0.385826,-0.0453309,0.344647,0.854577
1535592153.233165004,-0.145984,0.382752,2.89684,0.384622,-0.0451187,0.342507,0.855991
1535592153.241803896,-0.148959,0.37866,2.89363,0.388373,-0.0457339,0.343151,0.854004
1535592153.252232374,-0.150284,0.377914,2.89298,0.387738,-0.0462315,0.344246,0.853825
1535592153.276211399,-0.152925,0.374821,2.88972,0.389854,-0.0472935,0.340094,0.854467
1535592153.298951081,-0.151543,0.376012,2.89005,0.389635,-0.0485042,0.338263,0.855226
1535592153.311639096,-0.151176,0.375592,2.88836,0.389867,-0.0498273,0.33759,0.855309
1535592153.325614574,-0.151719,0.37847,2.88788,0.385987,-0.0515135,0.336367,0.857448
1535592153.335066966,-0.153638,0.37745,2.88812,0.386736,-0.0527302,0.338936,0.856024
1535592153.347236642,-0.15268,0.378417,2.88705,0.385825,-0.0552105,0.340518,0.855651
1535592153.355323217,-0.154208,0.379935,2.88589,0.386772,-0.0546592,0.341502,0.854866
1535592153.366922440,-0.155841,0.380607,2.88535,0.381483,-0.0562587,0.338146,0.858466
1535592153.389693634,-0.159972,0.377505,2.88131,0.382217,-0.056593,0.336254,0.85886
1535592153.409921428,-0.168656,0.368303,2.87621,0.387697,-0.0581915,0.329369,0.858965
1535592153.433155005,-0.17057,0.367982,2.87356,0.389215,-0.0634252,0.326892,0.858855
1535592153.451386350,-0.17044,0.372365,2.87215,0.387357,-0.0638398,0.321107,0.861841
1535592153.476797848,-0.168608,0.373252,2.87026,0.387946,-0.0625126,0.317344,0.863066
1535592153.501160577,-0.173634,0.372744,2.8663,0.384458,-0.0670905,0.316539,0.864578
1535592153.521873124,-0.170785,0.375819,2.8649,0.380403,-0.0700213,0.316208,0.866258
1535592153.540593114,-0.16991,0.377507,2.86433,0.383311,-0.0665314,0.313955,0.866071
1535592153.552877094,-0.171125,0.376491,2.86189,0.38232,-0.0675746,0.314088,0.86638
1535592153.561567622,-0.171847,0.375223,2.85844,0.387,-0.0687096,0.313122,0.864561
1535592153.576746777,-0.175694,0.375689,2.85304,0.384772,-0.0738839,0.316418,0.863928
1535592153.601108970,-0.175781,0.377109,2.84606,0.386113,-0.0729682,0.310524,0.865544
1535592153.619767408,-0.173246,0.379914,2.84274,0.387374,-0.0718609,0.301158,0.868379
1535592153.645934408,-0.172764,0.380004,2.84013,0.391981,-0.0699596,0.299927,0.866891
1535592153.669719545,-0.171477,0.381957,2.8348,0.389645,-0.0694565,0.303931,0.866591
1535592153.680277261,-0.174066,0.380805,2.83131,0.389837,-0.0714001,0.306333,0.865499
1535592153.701343254,-0.172991,0.381378,2.82739,0.393144,-0.0666021,0.301473,0.866092
1535592153.712225571,-0.172365,0.384385,2.82714,0.388904,-0.0662561,0.299613,0.868675
1535592153.734449691,-0.170629,0.388425,2.81942,0.384355,-0.0642369,0.292606,0.873228
1535592153.755430405,-0.171083,0.389232,2.8137,0.375044,-0.0634455,0.289897,0.878224
1535592153.778476074,-0.171502,0.389014,2.80462,0.394607,-0.058064,0.287915,0.870643
1535592153.802020050,-0.173149,0.385562,2.79973,0.401827,-0.0577494,0.289721,0.866754
1535592153.812819948,-0.173611,0.386858,2.79708,0.396159,-0.059094,0.288097,0.869808
1535592153.822899870,-0.176865,0.385417,2.79395,0.401451,-0.0599548,0.289573,0.866828
1535592153.834696202,-0.178423,0.384753,2.79144,0.400042,-0.061397,0.29056,0.867048
1535592153.857970502,-0.183383,0.388216,2.78265,0.392774,-0.0647622,0.284783,0.872028
1535592153.878368335,-0.180112,0.39308,2.78028,0.392,-0.0623642,0.283003,0.87313
1535592153.902503351,-0.176575,0.396927,2.78118,0.392637,-0.0642264,0.281611,0.873159
1535592153.913440797,-0.176399,0.397337,2.77848,0.394616,-0.0623129,0.280575,0.872739
1535592153.925281826,-0.177366,0.399218,2.77598,0.396675,-0.0645105,0.28106,0.871489
1535592153.938513268,-0.176937,0.400105,2.77401,0.394124,-0.0635348,0.27979,0.873125
1535592153.949126346,-0.175021,0.401945,2.77088,0.399313,-0.0640112,0.280786,0.870409
1535592153.962580613,-0.173031,0.405588,2.76944,0.397192,-0.0630266,0.282973,0.870743
1535592153.973462655,-0.17603,0.404324,2.76418,0.398742,-0.0642505,0.284282,0.869518
1535592153.989934368,-0.177377,0.408503,2.75278,0.398166,-0.0697842,0.289687,0.867569
1535592154.019050925,-0.174323,0.410627,2.74461,0.410576,-0.0685546,0.288413,0.862291
1535592154.039925800,-0.173493,0.413772,2.73884,0.414803,-0.0672363,0.283131,0.862122
1535592154.057202348,-0.173759,0.417753,2.73329,0.415539,-0.0672707,0.27883,0.863166
1535592154.080336321,-0.174267,0.420745,2.72704,0.414633,-0.0645468,0.276411,0.864587
1535592154.104353151,-0.172608,0.425735,2.72496,0.413122,-0.0637998,0.277066,0.865156
1535592154.116384730,-0.170932,0.428741,2.72288,0.41342,-0.0621154,0.275997,0.865478
1535592154.129881900,-0.171144,0.429499,2.71988,0.410817,-0.064002,0.278113,0.865902
1535592154.140942189,-0.171172,0.431146,2.71824,0.416384,-0.0605842,0.276175,0.864108
1535592154.161780466,-0.17245,0.434063,2.71322,0.411832,-0.0621139,0.276647,0.866027
1535592154.171826378,-0.172757,0.436233,2.71044,0.414645,-0.0618023,0.277604,0.864399
1535592154.191004695,-0.172188,0.443767,2.70676,0.416283,-0.0621906,0.28375,0.861584
1535592154.217448003,-0.172737,0.445242,2.70237,0.415886,-0.0623189,0.281512,0.8625
1535592154.235874280,-0.176361,0.444721,2.69877,0.416435,-0.0658732,0.279239,0.86271
1535592154.260138416,-0.176754,0.446463,2.69814,0.420085,-0.0636887,0.27682,0.861884
1535592154.271133456,-0.178807,0.446609,2.69567,0.412909,-0.0672868,0.279066,0.86435
1535592154.284213329,-0.176038,0.450958,2.69496,0.413464,-0.0664495,0.277521,0.864647
1535592154.297477915,-0.174127,0.453721,2.69468,0.412002,-0.0635014,0.277836,0.865465
1535592154.317365097,-0.16842,0.464286,2.69412,0.404864,-0.061854,0.275996,0.869532
1535592154.327259765,-0.166873,0.464289,2.68962,0.414102,-0.0603259,0.277324,0.864854
1535592154.347605713,-0.168481,0.467502,2.6839,0.410482,-0.0591109,0.275241,0.867325
1535592154.371341027,-0.17057,0.47018,2.68155,0.412799,-0.0547208,0.278334,0.865525
1535592154.394806675,-0.173947,0.473461,2.67716,0.409407,-0.0606524,0.276572,0.867304
1535592154.415058064,-0.17213,0.478649,2.67875,0.402671,-0.0613972,0.280716,0.869072
1535592154.426730702,-0.172781,0.480928,2.67796,0.408827,-0.0589115,0.279068,0.866897
1535592154.438777045,-0.173301,0.482195,2.67632,0.40814,-0.0590584,0.280016,0.866906
1535592154.450742191,-0.176429,0.482755,2.67427,0.403679,-0.0618636,0.280195,0.868739
1535592154.468644551,-0.181308,0.481037,2.66972,0.413033,-0.0627605,0.276587,0.865428
1535592154.482619928,-0.181484,0.481597,2.66581,0.412667,-0.064819,0.276471,0.865488
1535592154.498486965,-0.183642,0.481046,2.66407,0.420672,-0.0647883,0.274009,0.862414
1535592154.514488128,-0.184798,0.481567,2.6639,0.417453,-0.067108,0.274865,0.863527
1535592154.528644574,-0.181263,0.49009,2.66095,0.416571,-0.0701399,0.273816,0.864045
1535592154.549328679,-0.177844,0.496674,2.65863,0.418651,-0.0718357,0.271146,0.863742
1535592154.577975091,-0.17361,0.501048,2.65787,0.414048,-0.0710996,0.274175,0.865065
1535592154.591711178,-0.169548,0.506767,2.65661,0.414549,-0.0674566,0.273288,0.865398
1535592154.607230107,-0.168869,0.508344,2.65572,0.418328,-0.0668384,0.274375,0.86328
