time,x,y,z,qx,qy,qz,qw
1535564058.942917870,0.222644,0.539557,2.98168,0.354371,0.0845685,-0.332602,0.869854
1535564058.963455029,0.226023,0.536583,2.98458,0.349544,0.0876862,-0.338886,0.869072
1535564058.984019147,0.224119,0.533474,2.988,0.348389,0.0900814,-0.338955,0.869264
1535564059.007047867,0.224783,0.530027,2.99019,0.348468,0.0893484,-0.33918,0.86922
1535564059.030050938,0.223496,0.527568,2.99193,0.345432,0.0886159,-0.342222,0.869315
1535564059.051167446,0.22054,0.524306,2.99475,0.344578,0.0883269,-0.340974,0.870174
1535564059.079933287,0.220018,0.522249,2.99919,0.340505,0.0901567,-0.347882,0.868854
1535564059.098070655,0.219645,0.520218,2.99968,0.345783,0.088887,-0.339782,0.870104
1535564059.119960720,0.219932,0.518808,3.00388,0.338559,0.0949661,-0.34589,0.869896
1535564059.145562638,0.219352,0.515978,3.00653,0.339398,0.0922454,-0.347799,0.869101
1535564059.162591041,0.215274,0.512905,3.00765,0.339918,0.0887634,-0.352002,0.867567
1535564059.194236970,0.212723,0.511532,3.01021,0.34104,0.0876675,-0.347877,0.868901
1535564059.211632377,0.213382,0.507568,3.01208,0.345467,0.0828984,-0.350034,0.866751
1535564059.230978737,0.212421,0.505988,3.01411,0.339317,0.0839049,-0.349834,0.869161
1535564059.252373022,0.212153,0.502496,3.01729,0.343386,0.0845041,-0.354619,0.865558
1535564059.278814283,0.210774,0.49967,3.0194,0.340037,0.0837654,-0.354918,0.866828
1535564059.299331894,0.210203,0.497173,3.01992,0.342329,0.0849676,-0.352062,0.866974
1535564059.319269936,0.208026,0.496933,3.02209,0.33839,0.0828726,-0.356499,0.86691
1535564059.345624413,0.209215,0.497314,3.02236,0.336767,0.0845603,-0.355627,0.867737
1535564059.353442998,0.209286,0.49623,3.02313,0.339081,0.081658,-0.356703,0.866672
1535564059.365276823,0.208782,0.495347,3.0248,0.337812,0.0833324,-0.355103,0.867664
1535564059.387243085,0.207024,0.493175,3.02599,0.335642,0.082314,-0.362196,0.865669
1535564059.410586004,0.20429,0.490777,3.02579,0.339216,0.0800101,-0.363066,0.864126
1535564059.433422486,0.204051,0.490549,3.02743,0.332816,0.0786354,-0.36903,0.864215
1535564059.454797359,0.202502,0.487956,3.02676,0.335311,0.0778191,-0.367711,0.863887
1535564059.483379918,0.199195,0.48465,3.02736,0.337932,0.0754057,-0.371694,0.861371
1535564059.497536156,0.200221,0.483078,3.029,0.333407,0.0738125,-0.371135,0.86351
1535564059.523915061,0.201239,0.479834,3.02719,0.340755,0.075612,-0.364669,0.863242
1535564059.543616586,0.201408,0.477435,3.02746,0.341,0.0806211,-0.365081,0.862517
1535564059.564514794,0.200883,0.478661,3.02889,0.338274,0.0807903,-0.37121,0.860957
1535564059.589732140,0.20268,0.479838,3.02742,0.334473,0.0842533,-0.370012,0.862624
1535564059.614155324,0.202812,0.478834,3.02702,0.339591,0.0823788,-0.371161,0.860309
1535564059.632730952,0.202092,0.479085,3.02804,0.339096,0.0817442,-0.369682,0.861201
1535564059.658201394,0.202139,0.481026,3.02771,0.338969,0.0794342,-0.370694,0.861032
1535564059.678052069,0.203566,0.480898,3.02834,0.340112,0.0806112,-0.368718,0.86132
1535564059.701316348,0.205681,0.482347,3.02963,0.335243,0.0841374,-0.363435,0.865129
1535564059.722716551,0.206569,0.481821,3.02842,0.336768,0.0857163,-0.360094,0.865778
1535564059.745453337,0.207641,0.483271,3.02892,0.337382,0.0866447,-0.371171,0.860754
1535564059.767367132,0.207549,0.484357,3.02831,0.332574,0.084589,-0.365648,0.865183
1535564059.790612945,0.208074,0.483783,3.02702,0.337,0.0847286,-0.365909,0.863344
1535564059.813438257,0.208101,0.483098,3.02728,0.337336,0.0853291,-0.366679,0.862827
1535564059.833431759,0.207367,0.482674,3.02776,0.335917,0.0859823,-0.366976,0.86319
1535564059.857579645,0.206486,0.482483,3.02714,0.338395,0.0837654,-0.367488,0.862221
1535564059.879652820,0.207876,0.483136,3.02704,0.337484,0.0848244,-0.366915,0.862719
1535564059.901107566,0.207477,0.483112,3.02753,0.338386,0.0843145,-0.367058,0.862354
1535564059.925579328,0.209072,0.483568,3.02797,0.337425,0.0848033,-0.364659,0.863699
1535564059.946307320,0.211975,0.484922,3.02846,0.336621,0.0885535,-0.361333,0.865034
1535564059.968352164,0.212502,0.486166,3.02888,0.332668,0.0910424,-0.366225,0.864247
1535564059.990323643,0.213355,0.486735,3.028,0.334908,0.0901188,-0.368156,0.862657
1535564060.014385615,0.211753,0.486307,3.02742,0.334479,0.0887266,-0.366504,0.863671
1535564060.035247147,0.212876,0.486391,3.02738,0.332737,0.0909856,-0.36576,0.864423
1535564060.058785603,0.213313,0.486673,3.02695,0.334803,0.0902825,-0.366186,0.863519
1535564060.066392876,0.21228,0.485785,3.02736,0.334845,0.0897413,-0.366207,0.86355
1535564060.090148348,0.212157,0.485349,3.02746,0.334819,0.0893341,-0.366527,0.863466
1535564060.113883210,0.212881,0.485818,3.0269,0.335174,0.0901142,-0.366286,0.86335
1535564060.137871148,0.210918,0.484127,3.02731,0.3349,0.0902765,-0.366058,0.863536
1535564060.146785843,0.211643,0.484656,3.02693,0.336395,0.0894439,-0.365016,0.863483
1535564060.154629532,0.210858,0.484267,3.0278,0.333751,0.0908845,-0.365103,0.864321
1535564060.180767995,0.211466,0.486099,3.02766,0.334,0.0886645,-0.367557,0.863415
1535564060.202900193,0.211016,0.485004,3.02772,0.334867,0.0898884,-0.36563,0.86377
1535564060.224498509,0.212263,0.486449,3.02726,0.335071,0.08938,-0.366054,0.863564
1535564060.248177548,0.212307,0.48537,3.02772,0.334987,0.0898174,-0.365414,0.863823
1535564060.271001661,0.210667,0.484475,3.02819,0.335036,0.089645,-0.365907,0.863613
1535564060.294823564,0.210545,0.484112,3.0278,0.335241,0.0890864,-0.366183,0.863474
1535564060.315722962,0.211507,0.484644,3.02725,0.334874,0.0904227,-0.365967,0.863569
1535564060.338515522,0.210892,0.484102,3.02795,0.334366,0.0903809,-0.365845,0.863822
1535564060.360387239,0.212884,0.484887,3.02718,0.337442,0.0901052,-0.363822,0.863509
1535564060.371236485,0.210562,0.483397,3.02824,0.334221,0.091944,-0.364174,0.864419
1535564060.379022992,0.210193,0.48419,3.028,0.335638,0.0899788,-0.366563,0.863066
1535564060.404412710,0.209471,0.484421,3.02822,0.334803,0.0888141,-0.366249,0.863644
1535564060.428456112,0.209774,0.483808,3.0282,0.335424,0.0901292,-0.365235,0.863696
1535564060.447978218,0.210846,0.484091,3.0281,0.335398,0.0903755,-0.365416,0.863604
1535564060.471392051,0.209487,0.483252,3.02847,0.334794,0.0903508,-0.365376,0.863858
1535564060.494659693,0.208354,0.48296,3.02859,0.335706,0.0887063,-0.366001,0.86341
1535564060.515019492,0.209856,0.483408,3.02826,0.335533,0.0901385,-0.365537,0.863525
1535564060.542833016,0.208466,0.483892,3.02937,0.336351,0.0903133,-0.365829,0.863065
1535564060.560588790,0.208283,0.481835,3.02803,0.337368,0.0884281,-0.363619,0.863797
1535564060.581709870,0.208349,0.482572,3.028,0.335213,0.0913642,-0.36297,0.864603
1535564060.606088944,0.204591,0.478832,3.03031,0.336633,0.0902279,-0.363755,0.86384
1535564060.627846509,0.200889,0.474461,3.03177,0.337913,0.0910299,-0.360907,0.864451
1535564060.649562500,0.198452,0.472266,3.03282,0.337795,0.0915176,-0.361194,0.864325
1535564060.672751542,0.191818,0.465846,3.03579,0.337749,0.0927923,-0.359415,0.864949
1535564060.702971449,0.186454,0.461294,3.0374,0.338783,0.0908923,-0.360108,0.864457
1535564060.716650346,0.183163,0.457888,3.03827,0.340381,0.0907953,-0.359628,0.86404
1535564060.739043156,0.181597,0.45637,3.03885,0.340027,0.0915814,-0.359718,0.864059
1535564060.762266095,0.180783,0.455814,3.03902,0.339181,0.0909759,-0.360018,0.86433
1535564060.782797781,0.178229,0.452437,3.04045,0.341587,0.0924508,-0.356928,0.864508
1535564060.809071438,0.177661,0.453151,3.04066,0.339922,0.0907451,-0.359718,0.864189
1535564060.828602625,0.179758,0.45532,3.03945,0.339911,0.0899362,-0.359281,0.864459
1535564060.840242484,0.179375,0.454653,3.0396,0.340705,0.090637,-0.358276,0.864491
1535564060.860376530,0.17937,0.454672,3.03999,0.339635,0.0912155,-0.358563,0.864732
1535564060.885850588,0.176455,0.45188,3.04134,0.340408,0.0914364,-0.357681,0.86477
1535564060.909590219,0.179826,0.455497,3.03971,0.34007,0.0899051,-0.359216,0.864427
1535564060.928853878,0.181859,0.456795,3.03895,0.339662,0.0901629,-0.359418,0.864476
1535564060.951079704,0.180304,0.454846,3.03964,0.340476,0.0912975,-0.358644,0.864359
1535564060.976449731,0.181228,0.455927,3.03937,0.339351,0.0910385,-0.359297,0.864557
1535564060.995052221,0.18225,0.456487,3.03933,0.339708,0.0918649,-0.358818,0.864529
1535564061.019629763,0.179632,0.455438,3.03998,0.339409,0.0899395,-0.362011,0.863517
1535564061.042971161,0.18119,0.456741,3.03953,0.338566,0.0891395,-0.361292,0.864231
1535564061.064520532,0.181506,0.45611,3.039,0.339828,0.0898639,-0.361539,0.863557
1535564061.085047968,0.180435,0.454413,3.03953,0.339803,0.0916642,-0.360158,0.863955
1535564061.109846959,0.181169,0.456213,3.03922,0.339308,0.0891506,-0.36206,0.863617
1535564061.130884840,0.181485,0.457122,3.03903,0.340118,0.0885068,-0.362076,0.863358
1535564061.152374591,0.181518,0.456189,3.0393,0.33978,0.0907416,-0.360444,0.863942
1535564061.177946622,0.18268,0.457248,3.0389,0.338856,0.0907334,-0.360593,0.864244
1535564061.196236276,0.184063,0.458068,3.03839,0.340302,0.090414,-0.359285,0.864254
1535564061.219988689,0.182173,0.457828,3.03875,0.339337,0.0895332,-0.361301,0.863884
1535564061.243030484,0.183223,0.458949,3.03836,0.338258,0.0894933,-0.361573,0.864198
1535564061.267076316,0.184172,0.458722,3.038,0.339519,0.0908663,-0.359945,0.86424
1535564061.284664515,0.182962,0.457562,3.03868,0.339041,0.0903624,-0.360725,0.864155
1535564061.312534739,0.182587,0.457546,3.0385,0.3389,0.0906882,-0.360881,0.864111
1535564061.331010332,0.182385,0.458049,3.0385,0.339687,0.0890149,-0.361239,0.863826
1535564061.353695707,0.18401,0.458657,3.03824,0.339729,0.0898322,-0.360697,0.863952
1535564061.377029073,0.184732,0.459085,3.03799,0.339222,0.0902438,-0.360909,0.86402
1535564061.398507461,0.185025,0.459681,3.0377,0.339348,0.0895733,-0.360713,0.864122
1535564061.419218350,0.183988,0.459508,3.03807,0.338233,0.0905994,-0.359554,0.864935
1535564061.444040553,0.184955,0.460537,3.03802,0.337506,0.0901657,-0.361572,0.864422
1535564061.465252599,0.18551,0.46037,3.03742,0.338435,0.0910047,-0.360214,0.864538
1535564061.489318626,0.184749,0.459742,3.03787,0.338383,0.0912506,-0.360405,0.864453
1535564061.509250138,0.185336,0.459819,3.03766,0.338082,0.0914988,-0.360227,0.864618
1535564061.531133107,0.184921,0.459863,3.03754,0.338662,0.0901816,-0.361282,0.864089
1535564061.557458145,0.184844,0.459309,3.03774,0.339313,0.0894373,-0.361154,0.863965
1535564061.578527424,0.185194,0.459348,3.03747,0.339103,0.090846,-0.36101,0.863961
1535564061.604619284,0.185609,0.459778,3.03738,0.339019,0.0903503,-0.360547,0.864239
1535564061.623303321,0.185335,0.459149,3.03776,0.340701,0.0906671,-0.358862,0.864246
1535564061.643236137,0.184755,0.459954,3.03793,0.338457,0.0901822,-0.361588,0.864042
1535564061.667613230,0.184371,0.459307,3.03818,0.338653,0.0897836,-0.360188,0.864591
1535564061.688782774,0.184158,0.458465,3.0385,0.339215,0.0911618,-0.359347,0.864577
1535564061.712387848,0.184973,0.45882,3.03825,0.338798,0.0911775,-0.359723,0.864582
1535564061.734885814,0.184383,0.459086,3.03793,0.338945,0.091069,-0.36004,0.864404
1535564061.755716616,0.184619,0.459485,3.03785,0.338916,0.0906299,-0.361113,0.864014
1535564061.777919172,0.18541,0.459094,3.03754,0.338493,0.0921547,-0.360047,0.864463
1535564061.801824852,0.185441,0.459464,3.03749,0.338701,0.0919156,-0.359753,0.864529
1535564061.821430362,0.184871,0.458947,3.03771,0.339394,0.0909849,-0.358916,0.864704
1535564061.845632384,0.184976,0.459913,3.03766,0.337329,0.0921939,-0.358707,0.86547
1535564061.866820607,0.184799,0.460881,3.03754,0.337684,0.0905712,-0.361116,0.864501
1535564061.890567127,0.184544,0.459801,3.03754,0.339346,0.0912159,-0.359062,0.864638
1535564061.910498677,0.18525,0.459885,3.03769,0.33848,0.0916211,-0.359864,0.864601
1535564061.935510747,0.184985,0.460085,3.03761,0.33875,0.091575,-0.360057,0.86442
1535564061.954589346,0.183661,0.459584,3.03783,0.338807,0.0902019,-0.361074,0.864118
1535564061.978671626,0.185304,0.460196,3.03733,0.339214,0.090349,-0.360491,0.864186
1535564062.002810621,0.186077,0.46045,3.03726,0.339003,0.0911812,-0.360391,0.864223
1535564062.025042293,0.186231,0.460751,3.03715,0.33926,0.0907695,-0.360363,0.864178
1535564062.045011063,0.186356,0.46067,3.0375,0.338213,0.0922118,-0.3594,0.864836
1535564062.071070911,0.186063,0.461423,3.03743,0.337867,0.0905962,-0.361511,0.864262
1535564062.088861974,0.186033,0.460786,3.03738,0.338589,0.0903721,-0.360328,0.864497
1535564062.114637343,0.186221,0.460584,3.03747,0.338609,0.0913802,-0.36027,0.864407
1535564062.137679647,0.186718,0.46073,3.0374,0.338491,0.0918621,-0.359903,0.864555
1535564062.156317477,0.18535,0.460508,3.0376,0.339037,0.0902553,-0.360753,0.864156
1535564062.184939233,0.185497,0.460656,3.03747,0.339002,0.0898164,-0.360808,0.864193
1535564062.203893467,0.186545,0.46084,3.03708,0.339087,0.0914984,-0.360452,0.864131
1535564062.224922598,0.186119,0.460593,3.0374,0.339098,0.0909564,-0.360302,0.864247
1535564062.247381480,0.18684,0.46071,3.03697,0.340676,0.0902654,-0.358914,0.864276
1535564062.270940544,0.186031,0.461492,3.03682,0.338906,0.0900281,-0.359894,0.864589
1535564062.292770884,0.186725,0.461795,3.03685,0.338223,0.089951,-0.360896,0.864447
1535564062.313759697,0.186988,0.461255,3.03675,0.339692,0.0910013,-0.35988,0.864184
1535564062.340116095,0.187435,0.461445,3.03681,0.33854,0.0914268,-0.360158,0.864476
1535564062.358353174,0.18726,0.461751,3.03661,0.338772,0.0911626,-0.360498,0.864271
1535564062.384186805,0.187037,0.461654,3.03693,0.339281,0.0903743,-0.360984,0.863951
1535564062.404077778,0.187529,0.46157,3.03687,0.339494,0.0906333,-0.360517,0.864035
1535564062.426686458,0.18796,0.46189,3.0368,0.33901,0.0908926,-0.360617,0.864156
1535564062.438323070,0.187463,0.4618,3.03683,0.339301,0.0907567,-0.360385,0.864154
1535564062.457717626,0.188847,0.462366,3.03655,0.341167,0.0904888,-0.35883,0.864094
1535564062.482022435,0.187635,0.462655,3.03692,0.340515,0.0897268,-0.362106,0.863063
1535564062.504271047,0.187924,0.462936,3.03654,0.338945,0.0897597,-0.360784,0.864231
1535564062.514165840,0.188107,0.462631,3.03654,0.339247,0.0906713,-0.360144,0.864284
1535564062.537527163,0.188464,0.462548,3.03652,0.338943,0.0912562,-0.360363,0.86425
1535564062.557701672,0.188416,0.462254,3.03662,0.339226,0.0917977,-0.359841,0.864299
1535564062.582305383,0.188062,0.462752,3.03641,0.339118,0.0906136,-0.360805,0.864065
1535564062.592768141,0.18824,0.462905,3.03621,0.338865,0.0910994,-0.360566,0.864213
1535564062.604132144,0.1882,0.462909,3.03607,0.339113,0.0903087,-0.361133,0.863962
1535564062.628894951,0.188947,0.462957,3.03585,0.339088,0.0915236,-0.360631,0.864054
1535564062.654321611,0.189028,0.462744,3.03594,0.338678,0.0920387,-0.360236,0.864324
1535564062.672021526,0.189989,0.463175,3.03585,0.339986,0.091507,-0.359389,0.86422
1535564062.692407537,0.18957,0.463672,3.03594,0.3389,0.0911904,-0.362459,0.863397
1535564062.712794969,0.188863,0.464266,3.0358,0.337641,0.0906605,-0.361523,0.864339
1535564062.725001359,0.189081,0.464388,3.03553,0.337126,0.0895878,-0.362887,0.86408
1535564062.738346708,0.190978,0.464338,3.03434,0.33766,0.0931396,-0.360481,0.864503
1535564062.762166620,0.192322,0.464568,3.03365,0.33661,0.0940446,-0.361702,0.864304
1535564062.784301280,0.192281,0.464717,3.03317,0.336597,0.0940875,-0.362464,0.863985
1535564062.814627789,0.192636,0.465274,3.0327,0.335493,0.0937961,-0.3632,0.864137
1535564062.819988512,0.192937,0.465804,3.03223,0.333741,0.0926699,-0.36633,0.863616
1535564062.829821672,0.193823,0.465512,3.03105,0.334666,0.0934782,-0.365382,0.863572
1535564062.849535686,0.194015,0.46599,3.02997,0.336285,0.0955169,-0.368079,0.861572
1535564062.875522956,0.193983,0.46656,3.02872,0.338243,0.0901856,-0.366246,0.862161
1535564062.880003011,0.195453,0.467184,3.02888,0.334962,0.0926575,-0.362673,0.864687
1535564062.894863042,0.196769,0.468452,3.02828,0.330908,0.0941125,-0.367385,0.864101
1535564062.917026999,0.197505,0.468781,3.02556,0.332072,0.0922299,-0.364279,0.865172
1535564062.943497509,0.198273,0.470057,3.02506,0.33205,0.0912489,-0.363184,0.865745
1535564062.962620367,0.197769,0.470355,3.02322,0.334161,0.0880461,-0.367849,0.863291
1535564062.984009866,0.198919,0.470385,3.02025,0.3347,0.0938423,-0.371878,0.860742
1535564063.007924918,0.198506,0.471137,3.01798,0.336209,0.0886009,-0.379609,0.857328
1535564063.041280658,0.200266,0.472619,3.01524,0.338008,0.0860402,-0.378141,0.85753
1535564063.054621258,0.200904,0.47497,3.01291,0.336388,0.08522,-0.372928,0.860526
1535564063.077296361,0.203869,0.477215,3.01024,0.329721,0.0880786,-0.369969,0.864089
1535564063.096420668,0.20731,0.478202,3.0066,0.338015,0.0916486,-0.362598,0.863637
1535564063.119169220,0.207978,0.481869,3.00466,0.332259,0.0929908,-0.375911,0.860028
1535564063.143353481,0.206922,0.487055,3.00052,0.329749,0.0853388,-0.379956,0.86001
1535564063.161699160,0.207788,0.489128,2.9964,0.332476,0.0877897,-0.384663,0.856614
1535564063.187895288,0.210011,0.49151,2.99351,0.338672,0.0794708,-0.382981,0.855752
1535564063.209461092,0.215559,0.494941,2.98921,0.328659,0.0875694,-0.373645,0.862962
1535564063.229592790,0.215752,0.496206,2.98526,0.334075,0.0860077,-0.375814,0.860093
1535564063.253758027,0.218029,0.498159,2.98005,0.337569,0.0897221,-0.386008,0.853812
1535564063.277387824,0.220565,0.501896,2.97514,0.332782,0.0868416,-0.386902,0.855583
1535564063.296638186,0.220806,0.502722,2.97162,0.339142,0.0837993,-0.381889,0.855641
1535564063.309236328,0.224022,0.505097,2.97013,0.342061,0.0843241,-0.377723,0.856277
1535564063.329933470,0.229077,0.512729,2.96524,0.338072,0.0877938,-0.375594,0.858446
1535564063.352228567,0.233664,0.517309,2.96028,0.335667,0.0891431,-0.373865,0.860004
1535564063.375436721,0.233259,0.522973,2.95495,0.332602,0.090089,-0.369037,0.863175
1535564063.397090237,0.232277,0.525496,2.95151,0.339083,0.0864978,-0.373692,0.859008
1535564063.408216967,0.235525,0.528016,2.95074,0.341079,0.0866277,-0.373432,0.858318
1535564063.418714857,0.232014,0.529607,2.94645,0.339113,0.0853775,-0.375084,0.858502
1535564063.432302388,0.234948,0.530143,2.94491,0.34119,0.082451,-0.376946,0.857149
1535564063.447452256,0.236894,0.532451,2.94328,0.342153,0.0867776,-0.371704,0.858626
1535564063.453424368,0.239149,0.533852,2.94073,0.341165,0.0877458,-0.375186,0.857405
1535564063.474994763,0.241392,0.539893,2.9328,0.342394,0.0917842,-0.369185,0.859096
1535564063.497084380,0.244137,0.545598,2.9302,0.335092,0.0909176,-0.376232,0.859009
1535564063.522672857,0.24635,0.547726,2.92308,0.34157,0.0936523,-0.370377,0.858709
1535564063.542724361,0.246871,0.552947,2.91841,0.338581,0.0949841,-0.369968,0.859922
1535564063.566189827,0.245394,0.556149,2.91375,0.340847,0.0924926,-0.370232,0.859184
1535564063.590017911,0.241586,0.55978,2.91035,0.342466,0.0889012,-0.376996,0.855972
1535564063.611237377,0.244698,0.56078,2.90436,0.345597,0.0861497,-0.372521,0.856954
1535564063.632021951,0.247094,0.563701,2.90012,0.340974,0.0888515,-0.375426,0.857262
1535564063.654628514,0.247569,0.565009,2.89455,0.344951,0.0872913,-0.377609,0.854869
1535564063.676253973,0.247702,0.568038,2.8905,0.34469,0.087951,-0.378355,0.854577
1535564063.701143179,0.245606,0.571603,2.88704,0.340697,0.0815336,-0.380944,0.855663
1535564063.720374965,0.245683,0.572222,2.87988,0.349123,0.0816172,-0.37698,0.854013
1535564063.747625811,0.248245,0.574663,2.87541,0.346486,0.0864568,-0.382242,0.85227
1535564063.765728906,0.249507,0.577396,2.87103,0.346168,0.0850184,-0.383458,0.851998
1535564063.788030046,0.248102,0.579331,2.86544,0.353151,0.0834758,-0.38231,0.849797
1535564063.813748414,0.245756,0.581465,2.86031,0.350357,0.0823686,-0.3829,0.850796
