time,x,y,z,qx,qy,qz,qw
1536124313.105375441,0.1898,-0.900814,0.272512,-0.307457,-0.743703,-0.55555,0.209144
1536124313.120146946,0.189763,-0.900775,0.272649,-0.307549,-0.743633,-0.555713,0.208825
1536124313.127942362,0.189813,-0.900707,0.272688,-0.307574,-0.74356,-0.555798,0.208822
1536124313.139508196,0.189879,-0.900535,0.272613,-0.307591,-0.743509,-0.555965,0.208532
1536124313.152973477,0.18997,-0.900569,0.272514,-0.307502,-0.743419,-0.556398,0.20783
1536124313.161560729,0.189874,-0.900694,0.272378,-0.307413,-0.74339,-0.556614,0.207483
1536124313.174197585,0.189664,-0.900653,0.272141,-0.307152,-0.743666,-0.55627,0.207804
1536124313.184092751,0.189588,-0.900702,0.272181,-0.306894,-0.743897,-0.555921,0.208293
1536124313.194780878,0.189647,-0.900819,0.272362,-0.306982,-0.743447,-0.556444,0.208372
1536124313.209515591,0.189789,-0.900978,0.272422,-0.307227,-0.743145,-0.556743,0.208289
1536124313.217905855,0.189908,-0.901131,0.2725,-0.307351,-0.743172,-0.556628,0.208319
1536124313.229697486,0.190148,-0.901227,0.272616,-0.30751,-0.743095,-0.556702,0.208159
1536124313.241784169,0.190085,-0.901256,0.272781,-0.30753,-0.742876,-0.556987,0.208149
1536124313.250209765,0.189907,-0.90128,0.272786,-0.307397,-0.742903,-0.556974,0.208286
1536124313.263219859,0.189785,-0.901177,0.272619,-0.307138,-0.743173,-0.556737,0.20834
1536124313.273368870,0.189907,-0.901537,0.272136,-0.306809,-0.743218,-0.556997,0.207966
1536124313.285938501,0.18958,-0.901469,0.272012,-0.306622,-0.743228,-0.557272,0.207467
1536124313.296325771,0.189455,-0.901122,0.272085,-0.306327,-0.74358,-0.55715,0.206969
1536124313.307957810,0.189207,-0.901177,0.27199,-0.306198,-0.743645,-0.557297,0.206531
1536124313.319158315,0.189135,-0.901153,0.271746,-0.306094,-0.743929,-0.557094,0.20621
1536124313.329314205,0.188895,-0.90139,0.271453,-0.305913,-0.744262,-0.556723,0.206278
1536124313.340383363,0.189011,-0.90117,0.271511,-0.305817,-0.744414,-0.556586,0.206242
1536124313.353041022,0.189047,-0.901134,0.271727,-0.305862,-0.744062,-0.556998,0.206334
1536124313.362473461,0.189026,-0.900947,0.271985,-0.305858,-0.743992,-0.557047,0.206459
1536124313.374487882,0.189133,-0.900781,0.271853,-0.305897,-0.744065,-0.556827,0.206732
1536124313.384740426,0.189153,-0.900763,0.271866,-0.306075,-0.744048,-0.556834,0.206509
1536124313.395997536,0.189204,-0.900844,0.271758,-0.306191,-0.743902,-0.556964,0.206517
1536124313.409764385,0.189203,-0.900855,0.271688,-0.306317,-0.743951,-0.556831,0.206512
1536124313.419213879,0.189323,-0.900904,0.271497,-0.306308,-0.743912,-0.556874,0.206548
1536124313.430580676,0.189101,-0.901252,0.27118,-0.306098,-0.743889,-0.557076,0.206396
1536124313.440485091,0.18909,-0.901284,0.271106,-0.305718,-0.74415,-0.556961,0.206329
1536124313.452416734,0.188793,-0.901266,0.271023,-0.305382,-0.74457,-0.556575,0.206353
1536124313.465191969,0.188585,-0.901082,0.270983,-0.305283,-0.744527,-0.556801,0.206044
1536124313.474396066,0.188591,-0.901012,0.271147,-0.305078,-0.744527,-0.556965,0.205906
1536124313.486880497,0.188833,-0.901093,0.271157,-0.305104,-0.74438,-0.557278,0.205551
1536124313.496215241,0.188757,-0.901422,0.271135,-0.305069,-0.744222,-0.557575,0.205371
1536124313.507601125,0.1887,-0.901591,0.271294,-0.304903,-0.744069,-0.557878,0.205351
1536124313.520331821,0.188544,-0.901699,0.271478,-0.304717,-0.744079,-0.557884,0.205571
1536124313.529557498,0.188699,-0.901453,0.272049,-0.304842,-0.743857,-0.557898,0.20615
1536124313.542156521,0.188822,-0.901505,0.272162,-0.304942,-0.743639,-0.558161,0.206078
1536124313.552526159,0.189224,-0.901669,0.27212,-0.305407,-0.743303,-0.558424,0.205888
1536124313.563780115,0.18929,-0.902189,0.271787,-0.305612,-0.743111,-0.558553,0.205928
1536124313.577097991,0.189324,-0.902252,0.271692,-0.305557,-0.743138,-0.558545,0.205935
1536124313.585881146,0.189201,-0.902274,0.27164,-0.305531,-0.743341,-0.55827,0.205986
1536124313.596718941,0.189133,-0.901919,0.271802,-0.305466,-0.743336,-0.55826,0.206124
1536124313.608614330,0.189145,-0.901816,0.271818,-0.305392,-0.743385,-0.55822,0.206169
1536124313.619209595,0.189227,-0.901686,0.271813,-0.30547,-0.743354,-0.55825,0.206084
1536124313.632958610,0.189176,-0.90182,0.271667,-0.305576,-0.743369,-0.558185,0.206049
1536124313.641921472,0.189149,-0.901698,0.271536,-0.305576,-0.743521,-0.558019,0.205952
1536124313.652398726,0.189279,-0.901783,0.271256,-0.30542,-0.743721,-0.557878,0.205843
1536124313.664587688,0.189172,-0.901741,0.271231,-0.305326,-0.743825,-0.557832,0.205727
1536124313.675374080,0.189115,-0.901693,0.27122,-0.305167,-0.743931,-0.557815,0.205629
1536124313.687161066,0.188827,-0.90165,0.271322,-0.305114,-0.7438,-0.558065,0.2055
1536124313.697914305,0.188775,-0.901361,0.27156,-0.304978,-0.74396,-0.557908,0.205551
1536124313.708737631,0.188695,-0.901408,0.271546,-0.304934,-0.743893,-0.558047,0.205481
1536124313.722159880,0.188861,-0.901547,0.271442,-0.305007,-0.7439,-0.558046,0.205349
1536124313.731713479,0.188986,-0.902077,0.271337,-0.30508,-0.743818,-0.558139,0.205286
1536124313.743182720,0.189055,-0.902294,0.271493,-0.30519,-0.743603,-0.558455,0.205042
1536124313.754365213,0.189179,-0.90239,0.271552,-0.305324,-0.743494,-0.558557,0.20496
1536124313.764666193,0.189209,-0.9019,0.271873,-0.305336,-0.743372,-0.558769,0.204806
1536124313.777128826,0.189253,-0.901871,0.271847,-0.305332,-0.743145,-0.559113,0.204699
1536124313.787447206,0.189336,-0.901855,0.271659,-0.305299,-0.743183,-0.559242,0.204256
1536124313.798363056,0.189192,-0.902091,0.271396,-0.305248,-0.743378,-0.558939,0.20445
1536124313.811186845,0.189143,-0.901811,0.271199,-0.305185,-0.743483,-0.558832,0.204457
1536124313.820274537,0.189163,-0.901757,0.271141,-0.305184,-0.74354,-0.558749,0.204475
1536124313.831161772,0.189103,-0.901606,0.271201,-0.305044,-0.743646,-0.55872,0.204377
1536124313.844335236,0.189042,-0.901528,0.271178,-0.304972,-0.743746,-0.558631,0.204366
1536124313.856608043,0.18911,-0.90153,0.271134,-0.304892,-0.74382,-0.558536,0.204476
1536124313.865692373,0.189127,-0.901529,0.271257,-0.304863,-0.743912,-0.558464,0.204385
1536124313.876654751,0.189103,-0.901562,0.271341,-0.304958,-0.743676,-0.558745,0.204331
1536124313.887636679,0.189138,-0.901605,0.271427,-0.304996,-0.743784,-0.558529,0.20447
1536124313.900258902,0.189148,-0.901835,0.271327,-0.305244,-0.74344,-0.558935,0.204242
1536124313.909650350,0.189142,-0.901847,0.27131,-0.305099,-0.743512,-0.558867,0.204383
1536124313.924089415,0.189017,-0.901913,0.271369,-0.305122,-0.743613,-0.558701,0.204437
1536124313.932728664,0.188998,-0.901882,0.271473,-0.305091,-0.743487,-0.558889,0.204424
1536124313.943966534,0.189014,-0.901838,0.271469,-0.3051,-0.743415,-0.558935,0.204549
1536124313.956947581,0.189178,-0.901877,0.271475,-0.305182,-0.743331,-0.55905,0.204415
1536124313.965040262,0.189098,-0.90199,0.271292,-0.305237,-0.743351,-0.558971,0.204479
1536124313.976778410,0.189146,-0.901865,0.271335,-0.305254,-0.74324,-0.55918,0.204287
1536124313.990831442,0.18918,-0.901717,0.271412,-0.305147,-0.743371,-0.558975,0.204527
1536124313.998438819,0.189131,-0.901689,0.271452,-0.305208,-0.743374,-0.558974,0.20443
1536124314.011905104,0.189053,-0.90161,0.271471,-0.30509,-0.743482,-0.55886,0.204525
1536124314.021618078,0.189021,-0.901595,0.271415,-0.30508,-0.743487,-0.558843,0.204567
1536124314.032213424,0.189012,-0.901563,0.271427,-0.305134,-0.74351,-0.558843,0.204403
1536124314.045391482,0.188962,-0.90145,0.271367,-0.3051,-0.743547,-0.558832,0.204352
1536124314.056161307,0.18904,-0.901643,0.271144,-0.305018,-0.743618,-0.558758,0.204416
1536124314.068726908,0.189099,-0.901668,0.271085,-0.304972,-0.743714,-0.558708,0.204273
1536124314.077657851,0.189036,-0.901679,0.271164,-0.304904,-0.743747,-0.558686,0.204313
1536124314.088690239,0.189037,-0.901484,0.271378,-0.305055,-0.743605,-0.558755,0.20442
1536124314.102092391,0.189056,-0.901512,0.271512,-0.305038,-0.74359,-0.558793,0.204392
1536124314.110731134,0.189053,-0.901552,0.271595,-0.305033,-0.743576,-0.558809,0.204405
1536124314.121757379,0.189163,-0.901964,0.271365,-0.305083,-0.743436,-0.558926,0.204519
1536124314.134967929,0.1892,-0.902023,0.271384,-0.305203,-0.743315,-0.559043,0.204463
1536124314.143687938,0.189291,-0.901901,0.271286,-0.305229,-0.743359,-0.558947,0.204527
1536124314.156547948,0.189213,-0.901668,0.271492,-0.305245,-0.743313,-0.558984,0.204568
1536124314.167376258,0.189216,-0.90164,0.271505,-0.305201,-0.743331,-0.559041,0.204415
1536124314.180010047,0.189258,-0.901624,0.271521,-0.305049,-0.743519,-0.558813,0.204579
1536124314.192050380,0.189152,-0.901815,0.271399,-0.305188,-0.743374,-0.559013,0.204352
1536124314.200631175,0.189092,-0.901777,0.271319,-0.305059,-0.743468,-0.558924,0.204447
1536124314.211897161,0.189065,-0.901742,0.271284,-0.30516,-0.74348,-0.558857,0.204436
1536124314.225063059,0.189175,-0.901784,0.271225,-0.305153,-0.743479,-0.558877,0.204394
1536124314.233084492,0.189148,-0.901799,0.271241,-0.305019,-0.743501,-0.558888,0.204488
1536124314.247778079,0.189178,-0.901782,0.271235,-0.305073,-0.743586,-0.558731,0.204526
1536124314.255445010,0.189073,-0.901638,0.27143,-0.305118,-0.743509,-0.558859,0.204389
1536124314.269739401,0.189024,-0.901633,0.271398,-0.30538,-0.743367,-0.558862,0.204505
1536124314.278119877,0.188999,-0.901649,0.271446,-0.305214,-0.743473,-0.558826,0.204464
1536124314.290791791,0.189076,-0.901957,0.271226,-0.305333,-0.74336,-0.558803,0.204761
1536124314.302021969,0.189104,-0.902013,0.271323,-0.305335,-0.743351,-0.558864,0.204623
1536124314.311610637,0.189114,-0.902022,0.27126,-0.305272,-0.74331,-0.558919,0.204716
1536124314.325111112,0.189064,-0.901692,0.271637,-0.305357,-0.743296,-0.558928,0.204616
1536124314.334861204,0.18908,-0.901743,0.271648,-0.305543,-0.743171,-0.558912,0.204837
1536124314.347414464,0.189035,-0.901724,0.27174,-0.30536,-0.743282,-0.558853,0.204871
1536124314.357540030,0.18906,-0.902127,0.271539,-0.305308,-0.743313,-0.558848,0.204847
1536124314.367431656,0.189045,-0.902067,0.271699,-0.305476,-0.743097,-0.558994,0.20498
1536124314.378851455,0.189065,-0.902075,0.271648,-0.305496,-0.743218,-0.558834,0.204947
1536124314.390498592,0.189019,-0.901684,0.27199,-0.305923,-0.742793,-0.55916,0.204963
1536124314.401272647,0.189039,-0.901611,0.272043,-0.305588,-0.743161,-0.558788,0.205147
1536124314.415741867,0.189092,-0.901656,0.272047,-0.3059,-0.742936,-0.558897,0.2052
1536124314.422622586,0.18898,-0.901996,0.271878,-0.305637,-0.743089,-0.558894,0.205045
1536124314.436455521,0.188991,-0.902024,0.271819,-0.30607,-0.742714,-0.55896,0.205577
1536124314.449545338,0.188998,-0.902046,0.271938,-0.305849,-0.7431,-0.558653,0.205344
1536124314.457021215,0.189156,-0.902163,0.271858,-0.305862,-0.742895,-0.558847,0.205539
1536124314.467754867,0.189196,-0.902298,0.271946,-0.305907,-0.742936,-0.558748,0.205593
1536124314.479836170,0.189148,-0.90223,0.271962,-0.306456,-0.742526,-0.55881,0.206085
1536124314.490687752,0.189058,-0.901972,0.272332,-0.307034,-0.742565,-0.55822,0.206684
1536124314.503939898,0.189054,-0.902107,0.2722,-0.307462,-0.74269,-0.557328,0.208
1536124314.513444058,0.189579,-0.902397,0.272108,-0.307775,-0.743062,-0.556931,0.207271
1536124314.523435052,0.189586,-0.902581,0.272504,-0.307477,-0.742213,-0.558322,0.207012
1536124314.535652827,0.189824,-0.902902,0.272477,-0.308179,-0.741199,-0.558845,0.208188
1536124314.547079950,0.189558,-0.902951,0.27247,-0.307911,-0.742431,-0.557338,0.208234
1536124314.558917021,0.189313,-0.90272,0.273008,-0.308382,-0.742367,-0.55653,0.209922
1536124314.568923725,0.189732,-0.902629,0.273119,-0.309057,-0.741729,-0.556774,0.210533
1536124314.579509061,0.190012,-0.903209,0.272579,-0.311187,-0.740955,-0.557215,0.208951
1536124314.592613703,0.189563,-0.902817,0.273736,-0.310858,-0.741089,-0.556622,0.210539
1536124314.602658582,0.190023,-0.903355,0.273537,-0.312211,-0.739481,-0.556894,0.213453
1536124314.617389278,0.190695,-0.903625,0.274072,-0.312428,-0.741498,-0.555124,0.210731
1536124314.626617066,0.191153,-0.904101,0.274298,-0.314758,-0.738703,-0.55694,0.212281
1536124314.638355097,0.191268,-0.904471,0.274275,-0.315711,-0.739974,-0.554762,0.212145
1536124314.650891195,0.191315,-0.904668,0.275272,-0.315074,-0.740819,-0.55411,0.211842
1536124314.658439342,0.191678,-0.904825,0.27627,-0.319729,-0.736135,-0.556406,0.215153
1536124314.672396641,0.191501,-0.905449,0.276258,-0.319504,-0.734855,-0.55746,0.217126
1536124314.682741678,0.191282,-0.905387,0.277119,-0.31729,-0.737813,-0.554685,0.217447
1536124314.693535692,0.192275,-0.905383,0.278357,-0.317476,-0.735398,-0.557919,0.217086
1536124314.703248736,0.192147,-0.906457,0.278429,-0.320344,-0.733865,-0.558227,0.217266
1536124314.714751856,0.192342,-0.907175,0.278655,-0.321078,-0.734478,-0.556579,0.218338
1536124314.726312827,0.192317,-0.907713,0.278883,-0.32255,-0.735196,-0.554686,0.21857
1536124314.737250204,0.19309,-0.907299,0.280356,-0.325415,-0.731509,-0.556608,0.221782
1536124314.746934454,0.193286,-0.908264,0.280178,-0.328214,-0.729059,-0.557921,0.222426
1536124314.759504040,0.193683,-0.908354,0.281336,-0.328405,-0.730532,-0.555154,0.224228
1536124314.771081721,0.19336,-0.908505,0.28259,-0.328584,-0.728452,-0.55729,0.22543
1536124314.780951630,0.193068,-0.908483,0.283758,-0.328159,-0.729199,-0.555779,0.227355
1536124314.795561273,0.193224,-0.908647,0.284858,-0.327754,-0.727137,-0.558824,0.227079
1536124314.803623480,0.193649,-0.909362,0.284692,-0.330322,-0.726113,-0.55785,0.229023
1536124314.815096904,0.193932,-0.909988,0.285252,-0.332509,-0.726161,-0.556654,0.228614
1536124314.826137267,0.194563,-0.910205,0.285945,-0.335432,-0.724779,-0.555825,0.230738
1536124314.836595659,0.194381,-0.910533,0.28688,-0.336222,-0.722452,-0.558088,0.231421
1536124314.849798685,0.195476,-0.911143,0.287015,-0.337034,-0.723939,-0.555027,0.23295
1536124314.859226974,0.194624,-0.911513,0.288429,-0.340883,-0.721667,-0.554367,0.23595
1536124314.873149323,0.194818,-0.911702,0.289545,-0.343724,-0.71858,-0.555022,0.239684
1536124314.881603267,0.195561,-0.911987,0.290453,-0.344019,-0.717376,-0.555673,0.241352
1536124314.893935367,0.196063,-0.912645,0.290977,-0.345886,-0.716812,-0.554635,0.242741
1536124314.905361415,0.196129,-0.912756,0.291973,-0.347277,-0.71401,-0.556488,0.244764
1536124314.915927683,0.196908,-0.913181,0.292504,-0.348839,-0.71396,-0.55482,0.246472
1536124314.925926082,0.1973,-0.913728,0.292989,-0.349743,-0.715013,-0.552308,0.247774
1536124314.941781131,0.196963,-0.913968,0.29467,-0.350622,-0.71222,-0.555163,0.248196
1536124314.949642006,0.198102,-0.914527,0.294888,-0.35258,-0.711482,-0.553957,0.250225
1536124314.962266653,0.198155,-0.914828,0.296232,-0.353431,-0.710652,-0.554059,0.251157
1536124314.970388194,0.198217,-0.915256,0.297429,-0.354608,-0.709114,-0.553342,0.255389
1536124314.984181305,0.198816,-0.916132,0.297711,-0.35928,-0.705459,-0.552877,0.259947
1536124314.994683031,0.199208,-0.9169,0.299015,-0.362162,-0.703133,-0.553999,0.259859
1536124315.005543031,0.199403,-0.917406,0.299845,-0.364241,-0.701514,-0.553347,0.262706
1536124315.015082273,0.200109,-0.917986,0.301379,-0.36435,-0.701258,-0.55349,0.262935
1536124315.026852112,0.200725,-0.918364,0.302552,-0.367415,-0.69986,-0.552502,0.26447
1536124315.037942668,0.200359,-0.919215,0.303778,-0.371253,-0.695219,-0.554289,0.267593
1536124315.050649590,0.200751,-0.920124,0.304116,-0.374113,-0.695797,-0.550061,0.270813
1536124315.060128694,0.201465,-0.920336,0.305731,-0.375375,-0.695435,-0.549624,0.270883
1536124315.071465992,0.200832,-0.920523,0.307058,-0.377061,-0.691233,-0.552666,0.273098
1536124315.083623303,0.201233,-0.920964,0.3081,-0.376027,-0.691681,-0.550644,0.277437
1536124315.093548239,0.201615,-0.921835,0.308446,-0.377808,-0.690154,-0.55163,0.276863
1536124315.107540846,0.201717,-0.921745,0.309045,-0.383163,-0.689075,-0.547906,0.279573
1536124315.116643416,0.202862,-0.922059,0.310009,-0.382971,-0.68805,-0.548261,0.281657
1536124315.127335507,0.202902,-0.922663,0.311474,-0.386382,-0.684831,-0.550064,0.281328
1536124315.140389716,0.20233,-0.92332,0.311924,-0.391219,-0.681799,-0.546129,0.289554
1536124315.149766025,0.203205,-0.922864,0.313271,-0.394266,-0.679249,-0.546503,0.290704
1536124315.160361981,0.204367,-0.922999,0.315018,-0.393451,-0.679502,-0.547497,0.289345
1536124315.174049121,0.203867,-0.923664,0.315884,-0.397942,-0.677388,-0.544247,0.294251
1536124315.183735085,0.204929,-0.923784,0.316581,-0.401297,-0.675229,-0.543696,0.295672
1536124315.195430757,0.204886,-0.924352,0.317551,-0.401834,-0.671325,-0.546555,0.298548
1536124315.205478055,0.20503,-0.924309,0.317999,-0.402756,-0.671497,-0.543977,0.301611
1536124315.216339681,0.206108,-0.925242,0.318995,-0.406178,-0.669017,-0.543803,0.302842
1536124315.230628806,0.206506,-0.925894,0.319423,-0.408933,-0.666565,-0.543262,0.305501
1536124315.239479627,0.207114,-0.926825,0.319966,-0.412093,-0.666212,-0.5402,0.30745
1536124315.249890425,0.207764,-0.926607,0.321745,-0.415017,-0.662268,-0.539944,0.312445
1536124315.263236790,0.20746,-0.927034,0.3219,-0.417006,-0.659644,-0.540569,0.314263
1536124315.274883087,0.207733,-0.927446,0.323045,-0.419124,-0.658974,-0.53739,0.318279
1536124315.286400452,0.208299,-0.927711,0.324438,-0.421312,-0.657318,-0.537863,0.318015
1536124315.294523265,0.208669,-0.92823,0.325273,-0.425341,-0.654034,-0.536945,0.320958
1536124315.305502251,0.20883,-0.928639,0.326657,-0.426408,-0.652532,-0.536116,0.323973
1536124315.317947380,0.208818,-0.92901,0.327943,-0.428214,-0.649389,-0.536015,0.328048
1536124315.330533712,0.20925,-0.928772,0.328512,-0.428699,-0.648978,-0.533134,0.332888
1536124315.339868439,0.210471,-0.929548,0.329742,-0.432713,-0.647325,-0.532109,0.33255
1536124315.349962891,0.210765,-0.929954,0.331033,-0.436428,-0.643987,-0.532042,0.334281
1536124315.361855017,0.211157,-0.930181,0.331775,-0.437243,-0.642243,-0.530715,0.338653
1536124315.374618405,0.211501,-0.931344,0.332565,-0.442978,-0.639541,-0.527737,0.340956
1536124315.388833771,0.211419,-0.931286,0.334235,-0.44554,-0.637494,-0.526987,0.342609
1536124315.395344329,0.211857,-0.931289,0.335228,-0.442682,-0.635597,-0.528453,0.347545
1536124315.406943147,0.212378,-0.931759,0.337207,-0.448653,-0.633321,-0.525226,0.348933
1536124315.420139991,0.212766,-0.932165,0.337543,-0.451317,-0.630022,-0.524414,0.352671
1536124315.429894977,0.21325,-0.933096,0.338224,-0.452985,-0.627396,-0.523706,0.356246
1536124315.440508541,0.214036,-0.933124,0.340025,-0.455982,-0.625406,-0.523097,0.356817
1536124315.452660543,0.21386,-0.934863,0.339547,-0.46056,-0.621392,-0.520625,0.361532
1536124315.463153937,0.215018,-0.934249,0.340452,-0.462879,-0.61989,-0.517644,0.36541
1536124315.473764381,0.215466,-0.934726,0.341592,-0.465065,-0.616706,-0.5195,0.365388
1536124315.487816699,0.215692,-0.935246,0.341813,-0.467232,-0.61644,-0.516557,0.367239
1536124315.496031533,0.216609,-0.935337,0.34329,-0.470491,-0.613425,-0.515411,0.369728
1536124315.510430575,0.216044,-0.936316,0.344545,-0.471236,-0.610708,-0.513949,0.375271
1536124315.519130560,0.21653,-0.936228,0.345291,-0.474128,-0.608955,-0.511219,0.378197
1536124315.528573506,0.217613,-0.936233,0.346262,-0.476683,-0.606089,-0.51188,0.378694
1536124315.541841264,0.217628,-0.937088,0.347012,-0.480097,-0.603589,-0.509927,0.381001
1536124315.554298741,0.218757,-0.937688,0.348148,-0.483251,-0.60162,-0.507479,0.38339
1536124315.566054936,0.219003,-0.937177,0.349698,-0.484354,-0.598553,-0.508426,0.385538
1536124315.574483640,0.21892,-0.938169,0.35047,-0.486805,-0.596694,-0.505286,0.389441
1536124315.590087054,0.219418,-0.93842,0.350879,-0.490766,-0.595175,-0.501842,0.391242
1536124315.599288818,0.220277,-0.938144,0.352312,-0.49132,-0.592687,-0.501537,0.3947
1536124315.608851097,0.220275,-0.939293,0.353077,-0.494466,-0.588238,-0.502468,0.396239
1536124315.619438396,0.220869,-0.939389,0.353923,-0.49635,-0.587717,-0.49884,0.39923
